Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
8421.005593061447,255,127,67.30205278592376,83.43108504398826
8422.010864019394,255,127,67.30205278592376,83.43108504398826
8423.015739679337,255,127,67.30205278592376,83.43108504398826
8424.001893520355,255,127,67.79081133919844,84.89736070381231
8425.01204419136,255,127,68.76832844574781,84.40860215053763
8426.008126974106,255,127,68.76832844574781,84.89736070381231
8427.008903503418,255,127,68.27956989247312,84.89736070381231
8428.010975837708,255,127,68.76832844574781,84.40860215053763
8429.011506319046,255,127,67.79081133919844,83.91984359726294
8430.012246131897,255,127,67.79081133919844,83.43108504398826
8431.006284475327,255,127,67.79081133919844,83.43108504398826
8432.006517410278,255,127,67.79081133919844,82.94232649071358
8433.011781454086,255,127,67.79081133919844,83.43108504398826
8434.01209616661,255,127,67.79081133919844,83.43108504398826
8435.01549911499,255,127,69.25708699902249,84.40860215053763
8436.01364517212,255,127,68.76832844574781,84.40860215053763
8437.012525081635,255,127,69.25708699902249,84.40860215053763
8438.007538080215,255,127,68.76832844574781,83.43108504398826
8439.009018659592,255,127,68.76832844574781,83.43108504398826
8440.001326799393,255,127,68.27956989247312,82.4535679374389
8441.015280246735,255,127,68.27956989247312,82.94232649071358
8442.011270523071,255,127,68.27956989247312,82.94232649071358
8443.011216163635,255,127,69.25708699902249,83.43108504398826
8444.011454105377,255,127,69.74584555229717,83.43108504398826
8445.00221157074,255,127,70.23460410557185,83.91984359726294
8446.01498413086,255,127,70.23460410557185,83.91984359726294
8447.003615617752,255,127,69.74584555229717,83.43108504398826
8448.00736618042,255,127,69.25708699902249,82.4535679374389
8449.020209312439,255,127,69.74584555229717,82.4535679374389
8450.004537582397,255,127,69.25708699902249,82.4535679374389
8451.006056785583,255,127,69.74584555229717,81.96480938416421
8452.003890037537,255,127,70.23460410557185,82.4535679374389
8453.004102945328,255,127,71.21212121212122,83.43108504398826
8454.004133462906,255,127,71.21212121212122,83.91984359726294
8455.014261484146,255,127,71.21212121212122,83.43108504398826
8456.009286165237,255,127,71.21212121212122,82.4535679374389
8457.003926992416,255,127,70.23460410557185,81.96480938416421
8458.004284143448,255,127,70.72336265884654,81.96480938416421
8459.004314661026,255,127,70.72336265884654,81.47605083088953
8460.00262928009,255,127,70.72336265884654,81.47605083088953
8461.014253377914,255,127,70.72336265884654,81.96480938416421
8462.014016151428,255,127,72.18963831867057,82.94232649071358
8463.01414680481,255,127,72.18963831867057,82.4535679374389
8464.014334440231,255,127,72.18963831867057,82.94232649071358
8465.010714530945,255,127,71.7008797653959,81.47605083088953
8466.016828298569,255,127,71.7008797653959,81.47605083088953
8467.014976739883,255,127,71.21212121212122,80.98729227761486
8468.008707046509,255,127,71.7008797653959,81.47605083088953
8469.00235748291,255,127,71.7008797653959,80.98729227761486
8470.00124335289,255,127,73.16715542521995,82.4535679374389
8471.006942510605,255,127,73.16715542521995,81.96480938416421
8472.007754802704,255,127,73.65591397849462,82.4535679374389
8473.005385398865,255,127,73.16715542521995,81.47605083088953
8474.003394126892,255,127,73.16715542521995,81.47605083088953
8475.010736703873,255,127,72.18963831867057,80.98729227761486
8476.01038980484,255,127,72.67839687194527,80.49853372434018
8477.010248184204,255,127,72.67839687194527,80.98729227761486
8478.009864091873,255,127,73.16715542521995,80.49853372434018
8479.010647535324,255,127,74.1446725317693,81.96480938416421
8480.01484799385,255,127,74.633431085044,81.47605083088953
8481.015456914902,255,127,74.633431085044,81.96480938416421
8482.015893220901,255,127,74.1446725317693,80.98729227761486
8483.0139939785,255,127,74.1446725317693,80.49853372434018
8484.00663638115,255,127,73.65591397849462,80.49853372434018
8485.011176586151,255,127,73.65591397849462,80.49853372434018
8486.007956504822,255,127,73.65591397849462,80.00977517106548
8487.014636516571,255,127,74.633431085044,81.47605083088953
8488.014744281769,255,127,75.12218963831867,81.47605083088953
8489.016229867935,255,127,75.61094819159335,81.47605083088953
8490.002305269241,255,127,75.12218963831867,80.98729227761486
8491.004028320312,255,127,75.12218963831867,80.49853372434018
8492.008924722672,255,127,74.633431085044,79.5210166177908
8493.007937669754,255,127,74.633431085044,80.00977517106548
8494.00681257248,255,127,74.633431085044,79.5210166177908
8495.006825447083,255,127,74.633431085044,80.00977517106548
8496.012207508087,255,127,75.12218963831867,80.00977517106548
8497.011646032333,255,127,76.58846529814272,80.98729227761486
8498.001670598984,255,127,76.58846529814272,80.49853372434018
8499.004407644272,255,127,76.58846529814272,80.98729227761486
8500.001827001572,255,0,76.58846529814272,80.49853372434018
8501.004147291183,255,0,76.09970674486803,80.00977517106548
8502.00402379036,255,0,75.61094819159335,79.5210166177908
8503.01720070839,255,0,76.09970674486803,79.03225806451613
8504.002887964249,255,0,76.09970674486803,79.5210166177908
8505.015083312988,255,0,76.09970674486803,79.03225806451613
8506.016174077988,255,0,76.58846529814272,80.00977517106548
8507.00477361679,255,0,77.0772238514174,80.49853372434018
8508.00896859169,255,0,77.56598240469208,80.00977517106548
8509.006021738052,255,0,77.56598240469208,80.00977517106548
8510.013482570648,255,0,77.0772238514174,79.5210166177908
8511.011636734009,255,0,76.58846529814272,79.03225806451613
8512.007001161575,255,0,76.58846529814272,78.54349951124145
8513.014642715454,255,0,76.58846529814272,78.54349951124145
8514.01032590866,255,0,76.58846529814272,78.54349951124145
8515.014651298523,255,0,77.56598240469208,79.03225806451613
8516.001344203949,255,0,78.05474095796676,80.00977517106548
8517.005133390427,255,0,78.54349951124145,79.5210166177908
8518.005763053894,255,0,78.54349951124145,79.5210166177908
8519.00225186348,255,0,77.56598240469208,79.03225806451613
8520.001438856125,255,0,77.0772238514174,78.54349951124145
8521.0160446167,255,0,77.56598240469208,78.54349951124145
8522.014123678207,255,0,77.56598240469208,78.05474095796676
8523.013933897018,255,0,77.56598240469208,78.54349951124145
8524.01449394226,255,0,79.03225806451613,79.5210166177908
8525.015560150146,255,0,79.03225806451613,79.5210166177908
8526.000204324722,255,0,79.03225806451613,79.03225806451613
8527.001192092896,255,0,78.54349951124145,78.54349951124145
8528.002014636993,255,0,78.05474095796676,78.05474095796676
8529.003033876419,255,0,78.05474095796676,78.05474095796676
8530.004250764847,255,0,78.05474095796676,77.56598240469208
8531.005220890045,255,0,78.05474095796676,77.56598240469208
8532.00571346283,255,0,79.5210166177908,78.54349951124145
8533.015562295914,255,0,79.5210166177908,79.03225806451613
8534.002452850342,255,0,80.00977517106548,78.54349951124145
8535.012655496597,255,0,80.00977517106548,78.54349951124145
8536.016113042831,255,0,79.03225806451613,78.05474095796676
8537.009527683258,255,0,79.03225806451613,77.56598240469208
8538.011105298996,255,0,79.03225806451613,77.0772238514174
8539.01240491867,255,0,79.03225806451613,77.0772238514174
8540.013842105865,255,0,79.03225806451613,77.0772238514174
8541.01333618164,255,0,79.5210166177908,77.0772238514174
8542.014093637466,255,0,80.00977517106548,78.05474095796676
8543.013460159302,255,0,80.98729227761486,78.05474095796676
8544.01579451561,255,0,80.49853372434018,78.05474095796676
8545.00821518898,255,0,80.98729227761486,77.56598240469208
8546.00526714325,255,0,80.49853372434018,77.0772238514174
8547.008075714111,255,0,80.00977517106548,77.0772238514174
8548.008349180222,255,0,80.00977517106548,76.58846529814272
8549.009396314621,255,0,80.00977517106548,76.09970674486803
8550.006289243698,255,0,80.00977517106548,76.09970674486803
8551.016414403915,255,0,80.00977517106548,76.09970674486803
8552.013234615326,255,0,80.00977517106548,76.09970674486803
8553.007681131363,255,0,81.47605083088953,77.56598240469208
8554.008764982224,255,0,81.47605083088953,77.56598240469208
8555.009755373001,255,0,81.47605083088953,77.0772238514174
8556.01090145111,255,0,81.47605083088953,77.0772238514174
8557.011130094528,255,0,80.98729227761486,76.09970674486803
8558.013322353363,255,0,80.49853372434018,75.61094819159335
8559.01409292221,255,0,80.98729227761486,75.61094819159335
8560.001813650131,255,0,80.49853372434018,75.61094819159335
8561.016932725906,255,0,81.96480938416421,76.58846529814272
8562.00041770935,255,0,82.4535679374389,76.58846529814272
8563.00576210022,255,0,82.4535679374389,77.0772238514174
8564.009476184845,255,0,81.96480938416421,76.09970674486803
8565.001159906387,255,0,81.47605083088953,75.12218963831867
8566.009667396545,255,0,81.47605083088953,75.61094819159335
8567.000445127487,255,0,81.47605083088953,75.12218963831867
8568.004254817963,255,0,81.47605083088953,75.61094819159335
8569.004378557205,255,0,82.94232649071358,76.09970674486803
8570.01453280449,255,0,82.4535679374389,76.09970674486803
8571.0047249794,255,0,82.4535679374389,76.09970674486803
8572.00437617302,255,0,81.96480938416421,75.12218963831867
8573.004425048828,255,0,81.47605083088953,74.633431085044
8574.00428533554,255,0,81.96480938416421,75.12218963831867
8575.014607667923,255,0,81.96480938416421,75.12218963831867
8576.00969696045,255,0,83.43108504398826,75.61094819159335
8577.008113384247,255,0,83.43108504398826,76.09970674486803
8578.013413667679,255,0,82.94232649071358,75.12218963831867
8579.011748552322,255,0,82.4535679374389,74.633431085044
8580.002834320068,255,0,82.4535679374389,74.1446725317693
8581.004092693329,255,0,82.4535679374389,74.1446725317693
8582.014122962952,255,0,82.4535679374389,74.1446725317693
8583.014316082,255,0,82.94232649071358,75.12218963831867
8584.00880765915,255,0,83.43108504398826,75.61094819159335
8585.002342700958,255,0,83.91984359726294,75.12218963831867
8586.004152059555,255,0,83.43108504398826,74.633431085044
8587.00481390953,255,0,82.94232649071358,74.1446725317693
8588.005729913712,255,0,82.4535679374389,73.65591397849462
8589.006140947342,255,0,82.4535679374389,74.1446725317693
8590.002855300903,255,0,82.4535679374389,74.1446725317693
8591.008833646774,255,0,84.40860215053763,74.633431085044
8592.009517669678,255,0,84.40860215053763,75.12218963831867
8593.005809783936,255,0,83.91984359726294,74.633431085044
8594.0078997612,255,0,83.43108504398826,74.1446725317693
8595.011934518814,255,0,82.94232649071358,73.65591397849462
8596.012044906616,255,0,82.94232649071358,73.65591397849462
8597.013928413391,255,0,82.94232649071358,73.65591397849462
8598.010585546494,255,0,83.91984359726294,74.633431085044
8599.01252913475,255,0,84.89736070381231,74.633431085044
8600.008261680603,255,127,84.40860215053763,74.633431085044
8601.012297153473,255,127,83.91984359726294,73.65591397849462
8602.024007558823,255,127,83.43108504398826,73.16715542521995
8603.00642323494,255,127,83.43108504398826,72.67839687194527
8604.005644798279,255,127,83.43108504398826,73.16715542521995
8605.00668334961,255,127,83.43108504398826,73.16715542521995
8606.002554178238,255,127,84.40860215053763,74.1446725317693
8607.002671003342,255,127,84.89736070381231,74.1446725317693
8608.003088712692,255,127,85.38611925708699,74.633431085044
8609.00977563858,255,127,84.89736070381231,73.65591397849462
8610.0092086792,255,127,84.40860215053763,73.65591397849462
8611.010823488235,255,127,83.91984359726294,72.67839687194527
8612.010193109512,255,127,83.91984359726294,73.16715542521995
8613.0116584301,255,127,83.43108504398826,72.67839687194527
8614.003013372421,255,127,83.91984359726294,72.67839687194527
8615.001871347427,255,127,84.89736070381231,73.65591397849462
8616.001692533493,255,127,85.38611925708699,73.65591397849462
8617.017691135406,255,127,85.38611925708699,74.1446725317693
8618.008806228638,255,127,85.38611925708699,73.65591397849462
8619.00596499443,255,127,84.89736070381231,73.16715542521995
8620.000964164734,255,127,83.91984359726294,72.67839687194527
8621.00502538681,255,127,84.40860215053763,72.67839687194527
8622.00283074379,255,127,83.91984359726294,72.18963831867057
8623.002776145935,255,127,84.40860215053763,72.67839687194527
8624.00239443779,255,127,83.91984359726294,72.67839687194527
8625.016513109207,255,127,85.87487781036167,73.65591397849462
8626.004750967026,255,127,85.38611925708699,73.65591397849462
8627.010724544525,255,127,85.87487781036167,74.1446725317693
8628.013408899307,255,127,85.38611925708699,73.65591397849462
8629.010715723038,255,127,85.38611925708699,73.16715542521995
8630.012388467789,255,127,84.89736070381231,72.18963831867057
8631.003896713257,255,127,84.40860215053763,72.67839687194527
8632.002078771591,255,127,84.40860215053763,72.18963831867057
8633.004067897797,255,127,84.40860215053763,72.67839687194527
8634.00896191597,255,127,84.40860215053763,72.18963831867057
8635.007843494415,255,127,85.38611925708699,73.16715542521995
8636.014332056046,255,127,85.87487781036167,73.65591397849462
8637.00086569786,255,127,86.36363636363636,73.65591397849462
8638.001018762589,255,127,85.87487781036167,73.65591397849462
8639.001062631607,255,127,85.38611925708699,72.67839687194527
8640.013555288315,255,127,84.40860215053763,72.67839687194527
8641.005473852158,255,127,84.40860215053763,72.18963831867057
8642.007502555847,255,127,84.40860215053763,72.67839687194527
8643.008870124817,255,127,84.40860215053763,72.18963831867057
8644.011040687561,255,127,85.38611925708699,73.16715542521995
8645.013231515884,255,127,85.87487781036167,73.65591397849462
8646.015269994736,255,127,86.36363636363636,74.1446725317693
8647.017369031906,255,127,85.87487781036167,73.65591397849462
8648.019706726074,255,127,85.38611925708699,73.16715542521995
8649.021647691727,255,127,84.40860215053763,72.67839687194527
8650.023212194443,255,127,84.89736070381231,72.67839687194527
8651.00881576538,255,127,84.89736070381231,72.67839687194527
8652.011658906937,255,127,85.38611925708699,72.67839687194527
8653.030288934708,255,127,85.87487781036167,73.65591397849462
8654.015933990479,255,127,86.36363636363636,74.1446725317693
8655.01330113411,255,127,85.87487781036167,74.1446725317693
8656.014570474625,255,127,85.38611925708699,73.65591397849462
8657.019322872162,255,127,84.89736070381231,72.67839687194527
8658.000340461731,255,127,84.89736070381231,72.67839687194527
8659.000815868378,255,127,84.40860215053763,72.67839687194527
8660.002077817917,255,127,84.89736070381231,72.67839687194527
8661.002995491028,255,127,85.87487781036167,74.1446725317693
8662.003525972366,255,127,86.36363636363636,74.1446725317693
8663.004356861115,255,127,85.87487781036167,74.1446725317693
8664.005275726318,255,127,85.38611925708699,73.65591397849462
8665.00901055336,255,127,85.38611925708699,73.16715542521995
8666.00749206543,255,127,84.89736070381231,73.16715542521995
8667.008584022522,255,127,84.89736070381231,73.16715542521995
8668.009150743484,255,127,84.40860215053763,73.16715542521995
8669.01073551178,255,127,85.38611925708699,73.65591397849462
8670.011438846588,255,127,86.36363636363636,74.1446725317693
8671.01201081276,255,127,86.36363636363636,74.633431085044
8672.01264834404,255,127,86.36363636363636,74.1446725317693
8673.013086080551,255,127,85.87487781036167,73.65591397849462
8674.01417708397,255,127,84.89736070381231,73.16715542521995
8675.014530181885,255,127,84.89736070381231,73.16715542521995
8676.016009092331,255,127,84.89736070381231,73.16715542521995
8677.016608476639,255,127,84.89736070381231,73.65591397849462
8678.017959594727,255,127,84.89736070381231,73.16715542521995
8679.020726203918,255,127,86.36363636363636,75.12218963831867
8680.019859313965,255,127,85.87487781036167,74.633431085044
8681.003505945206,255,127,86.36363636363636,74.633431085044
8682.003324985504,255,127,85.38611925708699,74.1446725317693
8683.006826877594,255,127,85.38611925708699,73.65591397849462
8684.024276733398,255,127,84.89736070381231,73.16715542521995
8685.001878738403,255,127,84.89736070381231,73.16715542521995
8686.001669168472,255,127,84.40860215053763,73.65591397849462
8687.026391744614,255,127,85.87487781036167,74.1446725317693
8688.01043176651,255,127,86.36363636363636,75.12218963831867
8689.004315376282,255,127,86.36363636363636,75.12218963831867
8690.008546590805,255,127,86.36363636363636,74.633431085044
8691.005784034729,255,127,85.38611925708699,73.65591397849462
8692.013475894928,255,127,84.89736070381231,73.65591397849462
8693.012812376022,255,127,84.89736070381231,73.65591397849462
8694.002735614777,255,127,85.38611925708699,73.65591397849462
8695.004668235779,255,127,84.89736070381231,73.65591397849462
8696.009430646896,255,127,86.36363636363636,75.12218963831867
8697.013019561768,255,127,86.36363636363636,74.633431085044
8698.017678499222,255,127,86.85239491691104,75.12218963831867
8699.005455970764,255,127,85.87487781036167,74.1446725317693
8700.01052236557,0,0,85.38611925708699,74.1446725317693
8701.01533985138,0,0,84.40860215053763,73.65591397849462
8702.006800174713,0,0,85.38611925708699,74.633431085044
8703.013545751572,0,0,84.89736070381231,73.65591397849462
8704.010304450989,0,0,86.36363636363636,75.12218963831867
8705.011716127396,0,0,86.36363636363636,75.12218963831867
8706.003866195679,0,0,86.85239491691104,75.12218963831867
8707.005369186401,0,0,85.87487781036167,74.633431085044
8708.005549192429,0,0,84.89736070381231,74.1446725317693
8709.014023542404,0,0,84.89736070381231,74.1446725317693
8710.004957914352,0,0,84.89736070381231,73.65591397849462
8711.007761716843,0,0,84.40860215053763,73.65591397849462
8712.007911920547,0,0,84.89736070381231,74.1446725317693
8713.01568722725,0,0,85.87487781036167,75.12218963831867
8714.014359235764,0,0,85.87487781036167,75.12218963831867
8715.000399827957,0,0,85.87487781036167,75.12218963831867
8716.004140615463,0,0,85.87487781036167,74.633431085044
8717.00784277916,0,0,85.38611925708699,74.633431085044
8718.003165245056,0,0,84.89736070381231,74.1446725317693
8719.003385066986,0,0,84.89736070381231,74.1446725317693
8720.00122666359,0,0,84.40860215053763,74.1446725317693
8721.021257638931,0,0,84.89736070381231,74.1446725317693
8722.015764474869,0,0,84.40860215053763,74.1446725317693
8723.002367973328,0,0,85.38611925708699,75.12218963831867
8724.001845121384,0,0,85.87487781036167,75.12218963831867
8725.005184173584,0,0,85.87487781036167,75.12218963831867
8726.01406288147,0,0,85.38611925708699,75.12218963831867
8727.015105962753,0,0,84.89736070381231,74.633431085044
8728.013890266418,0,0,84.40860215053763,74.633431085044
8729.008134841919,0,0,84.40860215053763,73.65591397849462
8730.013778686523,0,0,83.91984359726294,74.1446725317693
8731.016849279404,0,0,83.91984359726294,73.65591397849462
8732.01855301857,0,0,83.91984359726294,73.65591397849462
8733.015795230865,0,0,84.89736070381231,74.633431085044
8734.006333589554,0,0,84.89736070381231,75.12218963831867
8735.004719495773,0,0,84.89736070381231,75.12218963831867
8736.007140636444,0,0,84.40860215053763,75.12218963831867
8737.005581140518,0,0,83.91984359726294,74.633431085044
8738.001219034195,0,0,83.43108504398826,74.1446725317693
8739.002716302872,0,0,82.94232649071358,74.1446725317693
8740.000871658325,0,0,82.94232649071358,73.65591397849462
8741.006692647934,0,0,82.4535679374389,73.65591397849462
8742.00924706459,0,0,82.94232649071358,73.65591397849462
8743.010487318039,0,0,83.91984359726294,75.12218963831867
8744.014995574951,0,0,83.91984359726294,74.633431085044
8745.013908863068,0,0,83.43108504398826,74.633431085044
8746.001189470291,0,0,82.94232649071358,74.1446725317693
8747.011859178543,0,0,82.4535679374389,74.1446725317693
8748.013972043991,0,0,81.96480938416421,73.16715542521995
8749.001188993454,0,0,81.96480938416421,73.65591397849462
8750.001201152802,0,0,81.47605083088953,73.16715542521995
8751.005065202713,0,0,81.96480938416421,73.65591397849462
8752.0064265728,0,0,82.94232649071358,74.633431085044
8753.00782585144,0,0,82.4535679374389,74.633431085044
8754.015473365784,0,0,82.94232649071358,74.1446725317693
8755.0123462677,0,0,81.47605083088953,73.65591397849462
8756.00395989418,0,0,81.47605083088953,73.65591397849462
8757.00542140007,0,0,80.98729227761486,73.16715542521995
8758.011467218399,0,0,80.98729227761486,72.67839687194527
8759.00389623642,0,0,80.49853372434018,73.16715542521995
8760.009533405304,0,0,80.98729227761486,73.65591397849462
8761.011848688126,0,0,81.47605083088953,74.1446725317693
8762.012509584427,0,0,81.47605083088953,74.1446725317693
8763.01004242897,0,0,80.98729227761486,73.65591397849462
8764.005501031876,0,0,80.49853372434018,73.16715542521995
8765.00325512886,0,0,80.00977517106548,73.16715542521995
8766.01299238205,0,0,79.5210166177908,72.67839687194527
8767.012909173965,0,0,79.5210166177908,72.67839687194527
8768.015777111053,0,0,79.5210166177908,72.67839687194527
8769.015783548355,0,0,80.00977517106548,73.65591397849462
8770.002069234848,0,0,80.49853372434018,73.65591397849462
8771.021636247635,0,0,80.00977517106548,73.65591397849462
8772.002031087875,0,0,80.00977517106548,72.67839687194527
8773.003107070923,0,0,79.03225806451613,72.67839687194527
8774.00763630867,0,0,78.54349951124145,72.18963831867057
8775.011761903763,0,0,78.05474095796676,72.18963831867057
8776.00642323494,0,0,78.05474095796676,72.18963831867057
8777.012557506561,0,0,79.03225806451613,73.16715542521995
8778.014785051346,0,0,79.5210166177908,73.16715542521995
8779.000936746597,0,0,79.03225806451613,73.16715542521995
8780.005074977875,0,0,78.05474095796676,72.18963831867057
8781.013817548752,0,0,77.56598240469208,71.7008797653959
8782.018120288849,0,0,77.56598240469208,71.7008797653959
8783.002076864243,0,0,77.0772238514174,71.7008797653959
8784.003071069717,0,0,78.05474095796676,72.67839687194527
8785.001481294632,0,0,78.54349951124145,72.67839687194527
8786.006422519684,0,0,78.05474095796676,72.67839687194527
8787.004221916199,0,0,77.56598240469208,72.18963831867057
8788.014831781387,0,0,77.0772238514174,71.7008797653959
8789.000656843185,0,0,76.09970674486803,71.21212121212122
8790.002768278122,0,0,76.58846529814272,70.72336265884654
8791.005400419235,0,0,76.09970674486803,70.72336265884654
8792.007828474045,0,0,77.0772238514174,72.18963831867057
8793.008759737015,0,0,77.0772238514174,72.18963831867057
8794.008807897568,0,0,76.58846529814272,72.18963831867057
8795.021118164062,0,0,76.58846529814272,71.7008797653959
8796.015322685242,0,0,75.61094819159335,71.21212121212122
8797.00198173523,0,0,75.61094819159335,70.72336265884654
8798.014348268509,0,0,75.12218963831867,70.72336265884654
8799.014959812164,0,0,75.12218963831867,70.72336265884654
8800.001299858093,255,0,75.12218963831867,71.21212121212122
8801.001391649246,255,0,76.09970674486803,71.7008797653959
8802.015199899673,255,0,76.09970674486803,71.7008797653959
8803.021310091019,255,0,75.61094819159335,71.7008797653959
8804.015235900879,255,0,75.12218963831867,70.72336265884654
8805.0137424469,255,0,75.12218963831867,70.72336265884654
8806.014389276505,255,0,74.633431085044,70.23460410557185
8807.014505147934,255,0,74.1446725317693,69.74584555229717
8808.008358478546,255,0,74.1446725317693,70.23460410557185
8809.011061429977,255,0,74.1446725317693,69.74584555229717
8810.00921177864,255,0,74.633431085044,71.21212121212122
8811.019912958145,255,0,75.12218963831867,71.21212121212122
8812.005443572998,255,0,75.12218963831867,70.72336265884654
8813.00606226921,255,0,74.633431085044,70.72336265884654
8814.009289503098,255,0,74.1446725317693,70.23460410557185
8815.015170097351,255,0,73.65591397849462,69.74584555229717
8816.003417253494,255,0,73.16715542521995,69.25708699902249
8817.00146651268,255,0,73.16715542521995,69.74584555229717
8818.00461935997,255,0,73.16715542521995,69.25708699902249
8819.003176927567,255,0,73.16715542521995,69.74584555229717
8820.015981674194,255,0,74.1446725317693,70.72336265884654
8821.01449561119,255,0,74.1446725317693,70.23460410557185
8822.001610994339,255,0,74.1446725317693,70.23460410557185
8823.007012844086,255,0,73.65591397849462,69.74584555229717
8824.007742404938,255,0,73.16715542521995,68.76832844574781
8825.010493516922,255,0,72.67839687194527,69.25708699902249
8826.010222196579,255,0,72.67839687194527,68.76832844574781
8827.008987903595,255,0,72.18963831867057,68.76832844574781
8828.01121211052,255,0,73.65591397849462,69.74584555229717
8829.013565063477,255,0,73.65591397849462,69.74584555229717
8830.000695705414,255,0,74.1446725317693,69.74584555229717
8831.006193876266,255,0,73.65591397849462,69.25708699902249
8832.007598161697,255,0,73.16715542521995,68.76832844574781
8833.013503551483,255,0,72.67839687194527,68.27956989247312
8834.002957105637,255,0,72.67839687194527,68.27956989247312
8835.001849889755,255,0,72.67839687194527,68.27956989247312
8836.003155946732,255,0,72.67839687194527,68.27956989247312
8837.014903783798,255,0,73.65591397849462,69.25708699902249
8838.015081882477,255,0,74.1446725317693,69.25708699902249
8839.00157380104,255,0,74.1446725317693,68.76832844574781
8840.00342798233,255,0,74.1446725317693,69.25708699902249
8841.004811286926,255,0,73.65591397849462,68.27956989247312
8842.006328105927,255,0,73.16715542521995,68.27956989247312
8843.010219812393,255,0,73.16715542521995,67.79081133919844
8844.017295598984,255,0,73.16715542521995,67.30205278592376
8845.002666473389,255,0,72.67839687194527,67.30205278592376
8846.003765821457,255,0,73.65591397849462,67.79081133919844
8847.005036830902,255,0,74.633431085044,68.76832844574781
8848.007003307343,255,0,74.633431085044,68.76832844574781
8849.008822202682,255,0,74.633431085044,68.27956989247312
8850.000660419464,255,0,73.65591397849462,67.79081133919844
8851.004194259644,255,0,73.65591397849462,66.81329423264906
8852.019322872162,255,0,73.65591397849462,67.30205278592376
8853.012984991074,255,0,73.65591397849462,66.81329423264906
8854.015827178955,255,0,73.16715542521995,67.30205278592376
8855.001404047012,255,0,74.633431085044,67.79081133919844
8856.019748687744,255,0,75.12218963831867,67.79081133919844
8857.006083488464,255,0,74.633431085044,68.27956989247312
8858.010981559753,255,0,74.633431085044,67.30205278592376
8859.01039481163,255,0,74.633431085044,67.30205278592376
8860.000873804092,255,0,74.1446725317693,66.81329423264906
8861.010254144669,255,0,73.65591397849462,66.81329423264906
8862.015232086182,255,0,74.1446725317693,66.32453567937438
8863.002410888672,255,0,75.12218963831867,67.30205278592376
8864.003672122955,255,0,75.12218963831867,67.79081133919844
8865.005260944366,255,0,75.61094819159335,67.79081133919844
8866.007266998291,255,0,75.12218963831867,67.30205278592376
8867.009861946106,255,0,74.633431085044,66.81329423264906
8868.007431983948,255,0,74.1446725317693,66.32453567937438
8869.004256725311,255,0,74.633431085044,66.32453567937438
8870.022083044052,255,0,74.633431085044,66.32453567937438
8871.013322591782,255,0,75.61094819159335,66.81329423264906
8872.01521396637,255,0,76.09970674486803,67.30205278592376
8873.006538391113,255,0,76.09970674486803,66.81329423264906
8874.006536006927,255,0,75.61094819159335,66.81329423264906
8875.007009744644,255,0,75.61094819159335,66.32453567937438
8876.009638309479,255,0,75.12218963831867,65.83577712609969
8877.016235351562,255,0,75.12218963831867,65.83577712609969
8878.002036333084,255,0,75.12218963831867,65.83577712609969
8879.000759601593,255,0,75.12218963831867,65.83577712609969
8880.005648374557,255,0,75.61094819159335,66.32453567937438
8881.012552022934,255,0,76.58846529814272,66.81329423264906
8882.013694524765,255,0,77.0772238514174,66.81329423264906
8883.012099027634,255,0,76.58846529814272,66.81329423264906
8884.013727664948,255,0,77.0772238514174,66.81329423264906
8885.015448570251,255,0,76.09970674486803,66.32453567937438
8886.018410682678,255,0,76.09970674486803,65.83577712609969
8887.024257659912,255,0,76.09970674486803,65.83577712609969
8888.003993272781,255,0,75.61094819159335,65.34701857282501
8889.007473945618,255,0,76.09970674486803,65.34701857282501
8890.00637435913,255,0,75.61094819159335,65.34701857282501
8891.007156133652,255,0,76.58846529814272,65.83577712609969
8892.009429216385,255,0,77.0772238514174,66.81329423264906
8893.011521339417,255,0,77.56598240469208,66.32453567937438
8894.013638973236,255,0,77.56598240469208,66.32453567937438
8895.020424365997,255,0,77.0772238514174,66.32453567937438
8896.002887010574,255,0,77.0772238514174,65.34701857282501
8897.0043592453,255,0,76.58846529814272,65.34701857282501
8898.006301164627,255,0,76.58846529814272,65.34701857282501
8899.009012937546,255,0,76.58846529814272,64.85826001955033
8900.010895967484,0,127,76.58846529814272,65.34701857282501
8901.012809753418,0,127,77.56598240469208,66.32453567937438
8902.0149538517,0,127,78.05474095796676,66.32453567937438
8903.017154693604,0,127,78.05474095796676,66.32453567937438
8904.018976926804,0,127,78.05474095796676,65.83577712609969
8905.00215268135,0,127,77.0772238514174,65.34701857282501
8906.023046731949,0,127,77.0772238514174,64.85826001955033
8907.025077342987,0,127,77.0772238514174,65.34701857282501
8908.00138258934,0,127,77.0772238514174,64.85826001955033
8909.011611938477,0,127,78.05474095796676,65.83577712609969
8910.013326883316,0,127,78.54349951124145,65.83577712609969
8911.015731811523,0,127,79.03225806451613,66.32453567937438
8912.009108781815,0,127,77.56598240469208,65.34701857282501
8913.005652666092,0,127,77.56598240469208,64.85826001955033
8914.005773305893,0,127,77.56598240469208,64.36950146627565
8915.005766868591,0,127,77.56598240469208,65.34701857282501
8916.006286382675,0,127,77.56598240469208,64.85826001955033
8917.008697271347,0,127,79.03225806451613,66.32453567937438
8918.00772023201,0,127,79.03225806451613,65.83577712609969
8919.011273860931,0,127,79.03225806451613,65.83577712609969
8920.0010471344,0,127,78.05474095796676,64.85826001955033
