Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
1653.0068292617798,255,255,85.38611925708699,69.74584555229717
1654.00634932518,255,255,85.38611925708699,70.23460410557185
1655.0233116149902,255,255,84.89736070381231,70.23460410557185
1656.0190868377686,255,255,84.40860215053763,70.23460410557185
1657.0223939418793,255,255,84.89736070381231,70.23460410557185
1658.0222373008728,255,255,84.89736070381231,69.74584555229717
1659.0228643417358,255,255,84.89736070381231,70.23460410557185
1660.0256235599518,255,255,84.89736070381231,70.72336265884654
1661.0008475780487,255,255,85.38611925708699,70.72336265884654
1662.0025930404663,255,255,85.38611925708699,71.21212121212122
1663.0030431747437,255,255,84.89736070381231,71.21212121212122
1664.0217700004578,255,255,84.89736070381231,71.21212121212122
1665.0071794986725,255,255,84.40860215053763,70.72336265884654
1666.0096933841705,255,255,83.91984359726294,70.72336265884654
1667.0220906734467,255,255,84.40860215053763,70.23460410557185
1668.0239543914795,255,255,84.40860215053763,70.72336265884654
1669.00057387352,255,255,84.40860215053763,70.72336265884654
1670.0020837783813,255,255,84.89736070381231,71.7008797653959
1671.003868341446,255,255,84.89736070381231,71.7008797653959
1672.005755186081,255,255,84.89736070381231,71.7008797653959
1673.0044875144958,255,255,84.89736070381231,71.7008797653959
1674.0115640163422,255,255,85.38611925708699,71.7008797653959
1675.00253367424,255,255,84.89736070381231,71.7008797653959
1676.003598690033,255,255,83.91984359726294,71.7008797653959
1677.0059456825256,255,255,83.91984359726294,71.21212121212122
1678.0213656425476,255,255,84.40860215053763,71.21212121212122
1679.0086131095886,255,255,83.91984359726294,71.7008797653959
1680.0214397907257,255,255,83.91984359726294,71.7008797653959
1681.0230739116669,255,255,83.91984359726294,71.7008797653959
1682.001425743103,255,255,84.40860215053763,72.67839687194527
1683.0019240379333,255,255,84.89736070381231,73.16715542521995
1684.003245830536,255,255,84.40860215053763,72.67839687194527
1685.0049674510956,255,255,84.40860215053763,72.67839687194527
1686.0065836906433,255,255,84.40860215053763,73.16715542521995
1687.0107266902924,255,255,84.40860215053763,72.67839687194527
1688.021645307541,255,255,83.91984359726294,72.18963831867057
1689.0241780281067,255,255,83.91984359726294,72.67839687194527
1690.0259792804718,255,255,83.91984359726294,72.67839687194527
1691.0025928020477,255,255,83.91984359726294,72.67839687194527
1692.0040609836578,255,255,83.43108504398826,72.67839687194527
1693.0060312747955,255,255,83.91984359726294,72.67839687194527
1694.0091576576233,255,255,84.40860215053763,73.16715542521995
1695.0112121105194,255,255,84.40860215053763,73.16715542521995
1696.012011051178,255,255,84.40860215053763,73.16715542521995
1697.023940563202,255,255,84.40860215053763,73.65591397849462
1698.0255687236786,255,255,83.91984359726294,73.65591397849462
1699.0015814304352,255,255,83.43108504398826,73.65591397849462
1700.0245008468628,255,0,83.43108504398826,73.65591397849462
1701.0051679611206,255,0,83.43108504398826,73.65591397849462
1702.0022928714752,255,0,83.43108504398826,73.65591397849462
1703.0036888122559,255,0,83.43108504398826,73.65591397849462
1704.0014736652374,255,0,83.43108504398826,74.1446725317693
1705.0306272506714,255,0,83.43108504398826,74.1446725317693
1706.0157628059387,255,0,83.91984359726294,74.633431085044
1707.004694223404,255,0,83.91984359726294,74.1446725317693
1708.00341963768,255,0,83.43108504398826,74.1446725317693
1709.0218524932861,255,0,82.94232649071358,73.65591397849462
1710.0065290927887,255,0,82.94232649071358,74.1446725317693
1711.0084521770477,255,0,82.94232649071358,73.65591397849462
1712.0011780261993,255,0,82.94232649071358,73.65591397849462
1713.0010941028595,255,0,83.43108504398826,74.633431085044
1714.00971865654,255,0,83.43108504398826,74.633431085044
1715.0066425800323,255,0,83.91984359726294,74.633431085044
1716.0071952342987,255,0,83.43108504398826,74.633431085044
1717.0087687969208,255,0,83.43108504398826,74.633431085044
1718.0128061771393,255,0,83.43108504398826,74.1446725317693
1719.0229060649872,255,0,83.43108504398826,74.1446725317693
1720.0093202590942,255,0,82.94232649071358,74.633431085044
1721.0055656433105,255,0,82.94232649071358,74.633431085044
1722.0011565685272,255,0,83.43108504398826,75.12218963831867
1723.0244646072388,255,0,83.91984359726294,75.12218963831867
1724.0034809112549,255,0,83.91984359726294,75.12218963831867
1725.0013120174408,255,0,83.91984359726294,75.12218963831867
1726.0071568489075,255,0,83.91984359726294,75.12218963831867
1727.006608247757,255,0,83.91984359726294,74.633431085044
1728.0056335926056,255,0,82.94232649071358,74.1446725317693
1729.0077171325684,255,0,82.94232649071358,74.1446725317693
1730.0030143260956,255,0,83.43108504398826,74.1446725317693
1731.0090577602386,255,0,83.43108504398826,74.1446725317693
1732.0006530284882,255,0,83.43108504398826,74.1446725317693
1733.006714105606,255,0,83.91984359726294,75.12218963831867
1734.0035922527313,255,0,83.91984359726294,74.633431085044
1735.0219504833221,255,0,83.91984359726294,74.633431085044
1736.0226430892944,255,0,83.91984359726294,74.633431085044
1737.008232831955,255,0,83.91984359726294,74.633431085044
1738.0065560340881,255,0,83.91984359726294,74.1446725317693
1739.0040559768677,255,0,83.43108504398826,74.1446725317693
1740.0038402080536,255,0,83.91984359726294,74.1446725317693
1741.0217566490173,255,0,83.43108504398826,74.1446725317693
1742.0252606868744,255,0,83.91984359726294,74.1446725317693
1743.0244317054749,255,0,83.43108504398826,74.1446725317693
1744.0087594985962,255,0,83.91984359726294,74.1446725317693
1745.0052304267883,255,0,84.40860215053763,74.1446725317693
1746.0206689834595,255,0,84.89736070381231,74.1446725317693
1747.0020875930786,255,0,84.40860215053763,74.1446725317693
1748.0072073936462,255,0,84.40860215053763,74.1446725317693
1749.0047552585602,255,0,84.89736070381231,74.1446725317693
1750.0218124389648,255,0,84.89736070381231,74.1446725317693
1751.0064997673035,255,0,84.40860215053763,74.1446725317693
1752.025200843811,255,0,84.40860215053763,73.65591397849462
1753.0221350193024,255,0,83.91984359726294,73.65591397849462
1754.005086183548,255,0,83.91984359726294,73.65591397849462
1755.0082919597626,255,0,83.91984359726294,73.16715542521995
1756.0226061344147,255,0,83.91984359726294,73.16715542521995
1757.0047879219055,255,0,83.91984359726294,73.16715542521995
1758.0055091381073,255,0,83.91984359726294,73.16715542521995
1759.015774011612,255,0,83.91984359726294,73.65591397849462
1760.0255432128906,255,0,84.89736070381231,74.1446725317693
1761.022263765335,255,0,84.89736070381231,73.65591397849462
1762.0240333080292,255,0,84.89736070381231,73.65591397849462
1763.0240170955658,255,0,84.89736070381231,73.65591397849462
1764.018048286438,255,0,84.40860215053763,73.65591397849462
1765.023912191391,255,0,85.38611925708699,73.16715542521995
1766.0229585170746,255,0,84.40860215053763,73.16715542521995
1767.0070569515228,255,0,84.89736070381231,73.16715542521995
1768.0223622322083,255,0,84.89736070381231,72.67839687194527
1769.0022871494293,255,0,84.40860215053763,72.67839687194527
1770.0038847923279,255,0,84.40860215053763,73.16715542521995
1771.001262664795,255,0,84.40860215053763,72.67839687194527
1772.0072057247162,255,0,84.40860215053763,73.16715542521995
1773.0102710723877,255,0,84.89736070381231,73.16715542521995
1774.007700920105,255,0,85.38611925708699,73.16715542521995
1775.0264365673065,255,0,85.38611925708699,73.16715542521995
1776.023310661316,255,0,84.89736070381231,72.67839687194527
1777.0042004585266,255,0,85.38611925708699,72.67839687194527
1778.0075211524963,255,0,85.38611925708699,73.16715542521995
1779.0075483322144,255,0,84.89736070381231,72.67839687194527
1780.0014703273773,255,0,84.89736070381231,72.18963831867057
1781.009140253067,255,0,84.89736070381231,71.7008797653959
1782.0223460197449,255,0,84.40860215053763,72.18963831867057
1783.0007882118225,255,0,84.40860215053763,72.18963831867057
1784.007934808731,255,0,84.40860215053763,72.18963831867057
1785.0073671340942,255,0,84.89736070381231,72.18963831867057
1786.0238835811615,255,0,85.38611925708699,72.67839687194527
1787.0229325294495,255,0,85.87487781036167,72.18963831867057
1788.0212631225586,255,0,85.38611925708699,72.18963831867057
1789.0092465877533,255,0,85.87487781036167,72.18963831867057
1790.0211420059204,255,0,85.38611925708699,72.18963831867057
1791.0108461380005,255,0,84.89736070381231,71.7008797653959
1792.0235087871552,255,0,85.38611925708699,71.7008797653959
1793.0055406093597,255,0,85.38611925708699,71.7008797653959
1794.0086569786072,255,0,85.38611925708699,71.7008797653959
1795.0104322433472,255,0,85.87487781036167,72.18963831867057
1796.0230946540833,255,0,85.87487781036167,72.18963831867057
1797.0233595371246,255,0,85.87487781036167,71.7008797653959
1798.0029296875,255,0,nan,nan
1799.0030407905579,255,0,85.38611925708699,71.7008797653959
1800.0154469013214,255,0,85.38611925708699,70.72336265884654
1801.0067751407623,255,0,84.89736070381231,71.21212121212122
1802.007865190506,255,0,85.38611925708699,71.21212121212122
1803.020967721939,255,0,86.36363636363636,71.7008797653959
1804.0128519535065,255,0,85.87487781036167,71.7008797653959
1805.022331237793,255,0,85.87487781036167,71.7008797653959
1806.026252746582,255,0,85.38611925708699,71.7008797653959
1807.0011413097382,255,0,85.38611925708699,70.72336265884654
1808.0028970241547,255,0,85.38611925708699,71.21212121212122
1809.005466222763,255,0,85.38611925708699,70.72336265884654
1810.022111415863,255,0,85.87487781036167,71.21212121212122
1811.002536535263,255,0,86.36363636363636,71.7008797653959
1812.0041680335999,255,0,86.36363636363636,71.7008797653959
1813.0064363479614,255,0,85.87487781036167,71.21212121212122
1814.0107975006104,255,0,85.87487781036167,70.72336265884654
1815.00164437294,255,0,85.87487781036167,70.72336265884654
1816.0027470588684,255,0,85.87487781036167,70.23460410557185
1817.0237135887146,255,0,85.38611925708699,70.23460410557185
1818.0028021335602,255,0,85.87487781036167,70.72336265884654
1819.0048658847809,255,0,85.87487781036167,70.72336265884654
1820.0090930461884,255,0,86.36363636363636,70.72336265884654
1821.0103070735931,255,0,86.36363636363636,71.21212121212122
1822.0062239170074,255,0,86.85239491691104,70.72336265884654
1823.0065059661865,255,0,86.36363636363636,70.72336265884654
1824.0138492584229,255,0,86.36363636363636,70.72336265884654
1825.0034437179565,255,0,85.87487781036167,69.74584555229717
1826.0047521591187,255,0,85.38611925708699,70.23460410557185
1827.0064768791199,255,0,85.87487781036167,70.23460410557185
1828.0246031284332,255,0,85.87487781036167,70.23460410557185
1829.002137184143,255,0,85.87487781036167,69.74584555229717
1830.0032534599304,255,0,85.87487781036167,70.23460410557185
1831.0039792060852,255,0,86.36363636363636,70.23460410557185
1832.0105051994324,255,0,86.85239491691104,70.23460410557185
1833.0095613002777,255,0,86.85239491691104,70.23460410557185
1834.0224957466125,255,0,86.85239491691104,70.23460410557185
1835.0259079933167,255,0,86.85239491691104,69.74584555229717
1836.0026471614838,255,0,86.85239491691104,70.23460410557185
1837.0038394927979,255,0,86.85239491691104,70.23460410557185
1838.0068831443787,255,0,86.36363636363636,69.74584555229717
1839.0094480514526,255,0,86.85239491691104,69.74584555229717
1840.018278837204,255,0,85.87487781036167,69.25708699902249
1841.0239188671112,255,0,86.36363636363636,69.74584555229717
1842.0246279239655,255,0,85.87487781036167,69.74584555229717
1843.0259685516357,255,0,85.87487781036167,69.25708699902249
1844.0029981136322,255,0,85.87487781036167,69.74584555229717
1845.0218813419342,255,0,85.87487781036167,69.74584555229717
1846.0008792877197,255,0,85.87487781036167,69.25708699902249
1847.025217294693,255,0,85.87487781036167,69.25708699902249
1848.0036301612854,255,0,86.36363636363636,70.23460410557185
1849.0090820789337,255,0,86.36363636363636,69.74584555229717
1850.0060658454895,255,0,86.36363636363636,69.74584555229717
1851.0049200057983,255,0,86.36363636363636,69.74584555229717
1852.0064115524292,255,0,86.85239491691104,69.74584555229717
1853.0105292797089,255,0,86.36363636363636,69.74584555229717
1854.018628835678,255,0,86.36363636363636,69.25708699902249
1855.0250420570374,255,0,86.36363636363636,68.76832844574781
1856.0019147396088,255,0,85.87487781036167,68.76832844574781
1857.0031523704529,255,0,85.87487781036167,68.76832844574781
1858.005342245102,255,0,85.87487781036167,68.76832844574781
1859.0082802772522,255,0,85.87487781036167,68.76832844574781
1860.009469985962,255,0,86.36363636363636,68.76832844574781
1861.0064580440521,255,0,86.85239491691104,69.25708699902249
1862.024308681488,255,0,86.85239491691104,68.76832844574781
1863.000766992569,255,0,86.85239491691104,68.76832844574781
1864.0015275478363,255,0,86.85239491691104,68.76832844574781
1865.0031197071075,255,0,86.36363636363636,69.25708699902249
1866.0067772865295,255,0,86.36363636363636,68.76832844574781
1867.0070476531982,255,0,86.36363636363636,68.27956989247312
1868.007396697998,255,0,86.36363636363636,68.27956989247312
1869.0083360671997,255,0,86.36363636363636,68.27956989247312
1870.0212500095367,255,0,86.36363636363636,67.79081133919844
1871.0210454463959,255,0,86.36363636363636,68.27956989247312
1872.0029261112213,255,0,85.87487781036167,68.27956989247312
1873.0249361991882,255,0,86.36363636363636,68.76832844574781
1874.025883436203,255,0,86.85239491691104,68.76832844574781
1875.0263209342957,255,0,86.85239491691104,68.76832844574781
1876.000906944275,255,0,86.36363636363636,68.76832844574781
1877.0018734931946,255,0,87.34115347018572,68.76832844574781
1878.024615764618,255,0,86.85239491691104,68.76832844574781
1879.006021976471,255,0,87.34115347018572,69.25708699902249
1880.0087251663208,255,0,86.85239491691104,68.27956989247312
1881.009651184082,255,0,86.36363636363636,68.76832844574781
1882.0211114883423,255,0,86.36363636363636,67.79081133919844
1883.0234160423279,255,0,86.85239491691104,67.79081133919844
1884.025262594223,255,0,86.36363636363636,68.27956989247312
1885.0266726016998,255,0,86.36363636363636,67.79081133919844
1886.0030627250671,255,0,86.36363636363636,67.79081133919844
1887.004893064499,255,0,86.36363636363636,67.79081133919844
1888.0067992210388,255,0,86.36363636363636,68.27956989247312
1889.0088629722595,255,0,86.85239491691104,68.27956989247312
1890.0126168727875,255,0,86.85239491691104,68.27956989247312
1891.0019013881683,255,0,87.34115347018572,68.27956989247312
1892.016217470169,255,0,87.34115347018572,68.27956989247312
1893.0253536701202,255,0,86.85239491691104,68.27956989247312
1894.023103237152,255,0,86.85239491691104,68.27956989247312
1895.0254702568054,255,0,86.36363636363636,67.79081133919844
1896.0252614021301,255,0,86.85239491691104,67.30205278592376
1897.0270092487335,255,0,86.36363636363636,67.30205278592376
1898.028734922409,255,0,86.36363636363636,67.30205278592376
1899.000973701477,255,0,86.36363636363636,66.81329423264906
1900.0029911994934,255,255,86.36363636363636,67.79081133919844
1901.0050158500671,255,255,86.85239491691104,67.79081133919844
1902.0204920768738,255,255,86.85239491691104,67.79081133919844
1903.0051815509796,255,255,87.34115347018572,67.79081133919844
1904.0251123905182,255,255,87.34115347018572,68.27956989247312
1905.0058860778809,255,255,87.8299120234604,67.79081133919844
1906.0064761638641,255,255,87.34115347018572,68.27956989247312
1907.0078077316284,255,255,87.34115347018572,67.79081133919844
1908.0088613033295,255,255,86.85239491691104,67.79081133919844
1909.021458864212,255,255,86.85239491691104,67.79081133919844
1910.0210709571838,255,255,86.36363636363636,67.30205278592376
1911.0114121437073,255,255,86.85239491691104,67.30205278592376
1912.0231091976166,255,255,86.85239491691104,66.81329423264906
1913.024492740631,255,255,86.85239491691104,67.30205278592376
1914.025490283966,255,255,86.36363636363636,66.81329423264906
1915.0262644290924,255,255,86.85239491691104,67.30205278592376
1916.008474111557,255,255,87.34115347018572,67.79081133919844
1917.0232603549957,255,255,87.34115347018572,67.79081133919844
1918.0048689842224,255,255,87.8299120234604,67.79081133919844
1919.004902124405,255,255,87.34115347018572,68.27956989247312
1920.0058653354645,255,255,87.34115347018572,67.79081133919844
1921.0072827339172,255,255,86.85239491691104,67.79081133919844
1922.0083787441254,255,255,87.34115347018572,67.79081133919844
1923.0088918209076,255,255,86.36363636363636,67.79081133919844
1924.0100326538086,255,255,86.36363636363636,67.79081133919844
1925.021561384201,255,255,86.36363636363636,67.79081133919844
1926.0214858055115,255,255,85.87487781036167,67.79081133919844
1927.0229964256287,255,255,86.36363636363636,67.79081133919844
1928.023134469986,255,255,86.36363636363636,67.79081133919844
1929.0240683555603,255,255,86.85239491691104,67.79081133919844
1930.0091133117676,255,255,86.85239491691104,68.27956989247312
1931.02600979805,255,255,86.85239491691104,68.27956989247312
1932.0015289783478,255,255,86.85239491691104,68.76832844574781
1933.0020413398743,255,255,86.85239491691104,68.76832844574781
1934.0028417110443,255,255,86.36363636363636,68.27956989247312
1935.0029425621033,255,255,86.85239491691104,69.25708699902249
1936.0042419433594,255,255,86.36363636363636,68.76832844574781
1937.0163595676422,255,255,86.36363636363636,68.76832844574781
1938.0060396194458,255,255,85.87487781036167,68.27956989247312
1939.008180141449,255,255,85.87487781036167,68.27956989247312
1940.0087480545044,255,255,85.87487781036167,68.76832844574781
1941.0045948028564,255,255,85.87487781036167,68.27956989247312
1942.0034489631653,255,255,85.87487781036167,68.76832844574781
1943.0222580432892,255,255,85.87487781036167,69.25708699902249
1944.0221710205078,255,255,86.85239491691104,69.74584555229717
1945.0236830711365,255,255,86.36363636363636,69.25708699902249
1946.0061480998993,255,255,86.36363636363636,69.25708699902249
1947.004717350006,255,255,86.36363636363636,69.74584555229717
1948.023715019226,255,255,86.36363636363636,69.74584555229717
1949.001004934311,255,255,85.38611925708699,69.25708699902249
1950.0255677700043,255,255,85.38611925708699,68.76832844574781
1951.002053976059,255,255,85.87487781036167,68.76832844574781
1952.0097711086273,255,255,85.38611925708699,69.25708699902249
1953.001320362091,255,255,85.38611925708699,69.74584555229717
1954.0228698253632,255,255,86.36363636363636,70.23460410557185
1955.0057196617126,255,255,85.87487781036167,70.23460410557185
1956.025689125061,255,255,85.87487781036167,70.72336265884654
1957.0246849060059,255,255,85.87487781036167,70.23460410557185
1958.0266652107239,255,255,85.87487781036167,70.23460410557185
1959.000673532486,255,255,85.38611925708699,70.23460410557185
1960.0024240016937,255,255,85.38611925708699,70.23460410557185
1961.0027606487274,255,255,84.89736070381231,70.23460410557185
1962.0046911239624,255,255,85.38611925708699,70.72336265884654
1963.0063071250916,255,255,85.87487781036167,70.72336265884654
1964.0071649551392,255,255,85.87487781036167,71.21212121212122
1965.0079624652863,255,255,85.87487781036167,71.21212121212122
1966.0106530189514,255,255,85.87487781036167,71.21212121212122
1967.0105237960815,255,255,84.89736070381231,71.21212121212122
1968.0239131450653,255,255,84.89736070381231,71.21212121212122
1969.023075580597,255,255,84.89736070381231,71.21212121212122
1970.024292230606,255,255,84.89736070381231,71.21212121212122
1971.025226354599,255,255,84.89736070381231,70.72336265884654
1972.02588224411,255,255,85.38611925708699,71.7008797653959
1973.0002901554108,255,255,85.38611925708699,71.7008797653959
1974.001966714859,255,255,85.87487781036167,72.18963831867057
1975.002272605896,255,255,85.87487781036167,72.18963831867057
1976.0036191940308,255,255,85.87487781036167,72.18963831867057
1977.0045094490051,255,255,85.38611925708699,72.18963831867057
1978.005342721939,255,255,84.89736070381231,71.7008797653959
1979.006362438202,255,255,84.89736070381231,71.7008797653959
1980.0070674419403,255,255,84.89736070381231,71.7008797653959
1981.0086753368378,255,255,84.89736070381231,72.18963831867057
1982.0095591545105,255,255,84.89736070381231,72.18963831867057
1983.0105788707733,255,255,84.89736070381231,72.18963831867057
1984.0111389160156,255,255,84.40860215053763,72.18963831867057
1985.0118310451508,255,255,84.40860215053763,72.67839687194527
1986.0130727291107,255,255,85.38611925708699,72.67839687194527
1987.0139803886414,255,255,85.38611925708699,72.67839687194527
1988.025187253952,255,255,84.89736070381231,73.16715542521995
1989.016842365265,255,255,84.89736070381231,73.16715542521995
1990.0175845623016,255,255,85.38611925708699,73.65591397849462
1991.0187301635742,255,255,85.38611925708699,73.16715542521995
1992.0028853416443,255,255,84.89736070381231,73.65591397849462
1993.0216369628906,255,255,84.40860215053763,73.16715542521995
1994.021401643753,255,255,84.40860215053763,73.16715542521995
1995.0266661643982,255,255,84.40860215053763,73.16715542521995
1996.0012044906616,255,255,84.40860215053763,73.65591397849462
1997.024067401886,255,255,84.40860215053763,73.16715542521995
1998.0004816055298,255,255,84.40860215053763,73.65591397849462
1999.00781083107,255,255,84.40860215053763,73.65591397849462
2000.0265893936157,0,255,84.89736070381231,74.1446725317693
2001.0086591243744,0,255,84.89736070381231,74.1446725317693
2002.0041580200195,0,255,84.89736070381231,74.633431085044
2003.0130310058594,0,255,84.40860215053763,74.1446725317693
2004.0063643455505,0,255,84.89736070381231,74.633431085044
2005.0070605278015,0,255,83.91984359726294,74.1446725317693
2006.0161080360413,0,255,83.91984359726294,74.1446725317693
2007.006269454956,0,255,83.91984359726294,74.1446725317693
2008.0073215961456,0,255,83.91984359726294,74.1446725317693
2009.0056471824646,0,255,84.40860215053763,74.633431085044
2010.0190970897675,0,255,84.40860215053763,75.12218963831867
2011.0024559497833,0,255,84.89736070381231,75.12218963831867
2012.00453042984,0,255,84.40860215053763,75.61094819159335
2013.0056920051575,0,255,84.40860215053763,75.12218963831867
2014.0107872486115,0,255,83.43108504398826,74.633431085044
2015.0021905899048,0,255,83.91984359726294,75.12218963831867
2016.0081794261932,0,255,83.43108504398826,74.633431085044
2017.0086677074432,0,255,83.43108504398826,74.633431085044
2018.022019147873,0,255,83.91984359726294,75.61094819159335
2019.0251517295837,0,255,83.91984359726294,76.09970674486803
2020.0045363903046,0,255,83.91984359726294,76.09970674486803
2021.005868434906,0,255,84.40860215053763,76.09970674486803
2022.003051519394,0,255,83.91984359726294,76.09970674486803
2023.009682893753,0,255,83.43108504398826,76.09970674486803
2024.006287097931,0,255,82.94232649071358,75.61094819159335
2025.0243082046509,0,255,82.94232649071358,75.61094819159335
2026.0220682621002,0,255,82.94232649071358,76.09970674486803
2027.0034008026123,0,255,82.94232649071358,75.61094819159335
2028.0267386436462,0,255,82.94232649071358,76.09970674486803
2029.0076949596405,0,255,83.43108504398826,76.58846529814272
2030.0086061954498,0,255,83.43108504398826,76.58846529814272
2031.008930683136,0,255,83.43108504398826,77.0772238514174
2032.0085289478302,0,255,82.94232649071358,77.0772238514174
2033.021960735321,0,255,83.43108504398826,77.0772238514174
2034.007203578949,0,255,82.4535679374389,77.0772238514174
2035.0076341629028,0,255,82.94232649071358,76.58846529814272
2036.0104341506958,0,255,81.96480938416421,77.0772238514174
2037.0223407745361,0,255,81.96480938416421,76.58846529814272
2038.0219254493713,0,255,81.96480938416421,76.58846529814272
2039.0073413848877,0,255,81.96480938416421,77.0772238514174
2040.0027165412903,0,255,81.96480938416421,76.58846529814272
2041.0084726810455,0,255,81.96480938416421,77.56598240469208
2042.001677274704,0,255,82.4535679374389,78.05474095796676
2043.0159828662872,0,255,82.4535679374389,78.05474095796676
2044.0031142234802,0,255,81.96480938416421,78.54349951124145
2045.0034518241882,0,255,81.47605083088953,78.54349951124145
2046.018606185913,0,255,81.96480938416421,78.05474095796676
2047.0068051815033,0,255,81.47605083088953,78.54349951124145
2048.0038273334503,0,255,80.98729227761486,78.05474095796676
2049.004343509674,0,255,80.49853372434018,78.05474095796676
2050.0014550685883,0,255,80.49853372434018,78.05474095796676
2051.000910758972,0,255,80.98729227761486,78.05474095796676
2052.0012974739075,0,255,80.49853372434018,78.54349951124145
2053.00098156929,0,255,80.49853372434018,78.54349951124145
2054.021911382675,0,255,80.49853372434018,79.03225806451613
2055.002229452133,0,255,80.98729227761486,79.5210166177908
2056.00417804718,0,255,80.49853372434018,79.5210166177908
2057.0091376304626,0,255,80.00977517106548,79.5210166177908
2058.0045738220215,0,255,80.00977517106548,79.5210166177908
2059.0089688301086,0,255,80.00977517106548,80.00977517106548
2060.022720336914,0,255,80.00977517106548,80.00977517106548
2061.0200023651123,0,255,79.5210166177908,79.5210166177908
2062.008719444275,0,255,79.5210166177908,79.5210166177908
2063.0016844272614,0,255,78.54349951124145,79.5210166177908
2064.021852016449,0,255,79.03225806451613,79.5210166177908
2065.005599498749,0,255,79.03225806451613,79.5210166177908
2066.021638393402,0,255,78.54349951124145,79.5210166177908
2067.004041671753,0,255,78.54349951124145,79.5210166177908
2068.006688594818,0,255,78.54349951124145,79.5210166177908
2069.0021319389343,0,255,78.54349951124145,80.00977517106548
2070.0134937763214,0,255,79.03225806451613,80.98729227761486
2071.0005176067352,0,255,79.03225806451613,80.49853372434018
2072.0079646110535,0,255,78.54349951124145,80.98729227761486
2073.001949071884,0,255,78.54349951124145,80.49853372434018
2074.0221548080444,0,255,78.54349951124145,80.49853372434018
2075.0096130371094,0,255,77.56598240469208,80.49853372434018
2076.010420322418,0,255,77.56598240469208,80.00977517106548
2077.0078995227814,0,255,77.0772238514174,80.49853372434018
2078.000650882721,0,255,77.0772238514174,80.98729227761486
2079.011009454727,0,255,77.0772238514174,80.49853372434018
2080.0221405029297,0,255,77.0772238514174,80.98729227761486
2081.0075681209564,0,255,77.56598240469208,81.47605083088953
2082.0218551158905,0,255,77.56598240469208,81.47605083088953
2083.01291179657,0,255,77.56598240469208,81.47605083088953
2084.0213837623596,0,255,77.0772238514174,81.47605083088953
2085.0011627674103,0,255,76.58846529814272,81.47605083088953
2086.001587152481,0,255,76.58846529814272,80.98729227761486
2087.0253462791443,0,255,76.09970674486803,80.98729227761486
2088.002732038498,0,255,76.09970674486803,80.98729227761486
2089.0215740203857,0,255,75.61094819159335,80.98729227761486
2090.0030698776245,0,255,76.09970674486803,80.98729227761486
2091.006363391876,0,255,76.09970674486803,81.96480938416421
2092.02698802948,0,255,76.09970674486803,81.96480938416421
2093.0122442245483,0,255,76.09970674486803,81.96480938416421
2094.0069456100464,0,255,76.09970674486803,81.96480938416421
2095.0045053958893,0,255,75.61094819159335,81.96480938416421
2096.009949207306,0,255,75.12218963831867,81.96480938416421
2097.0218889713287,0,255,75.12218963831867,81.47605083088953
2098.008678674698,0,255,75.12218963831867,81.47605083088953
2099.0233194828033,0,255,75.12218963831867,81.96480938416421
2100.0265073776245,0,0,75.12218963831867,81.96480938416421
2101.0259590148926,0,0,75.61094819159335,82.4535679374389
2102.0142345428467,0,0,75.61094819159335,82.94232649071358
2103.00834441185,0,0,75.61094819159335,82.94232649071358
2104.0238089561462,0,0,75.12218963831867,82.94232649071358
2105.0246562957764,0,0,74.633431085044,82.4535679374389
2106.007588624954,0,0,74.1446725317693,81.96480938416421
2107.0017862319946,0,0,74.1446725317693,81.96480938416421
2108.0214653015137,0,0,73.65591397849462,81.96480938416421
2109.025285243988,0,0,74.1446725317693,81.96480938416421
2110.019748687744,0,0,74.1446725317693,81.96480938416421
2111.0103447437286,0,0,73.65591397849462,81.96480938416421
2112.0039665699005,0,0,74.1446725317693,82.4535679374389
2113.0230271816254,0,0,74.1446725317693,82.4535679374389
2114.0242602825165,0,0,74.1446725317693,82.94232649071358
2115.003911972046,0,0,73.65591397849462,82.94232649071358
2116.001748561859,0,0,74.1446725317693,82.94232649071358
2117.0096452236176,0,0,73.65591397849462,82.94232649071358
2118.0017619132996,0,0,73.16715542521995,82.4535679374389
2119.024819135666,0,0,73.16715542521995,82.4535679374389
2120.020089864731,0,0,72.67839687194527,82.4535679374389
2121.022293329239,0,0,72.67839687194527,81.96480938416421
2122.021209716797,0,0,72.67839687194527,81.96480938416421
2123.022771835327,0,0,73.16715542521995,82.4535679374389
2124.0249359607697,0,0,73.16715542521995,82.4535679374389
2125.0212457180023,0,0,73.16715542521995,82.94232649071358
2126.0013480186462,0,0,73.16715542521995,82.94232649071358
2127.000889778137,0,0,73.16715542521995,82.94232649071358
2128.0025548934937,0,0,72.67839687194527,82.4535679374389
2129.024755716324,0,0,72.18963831867057,81.96480938416421
2130.0269536972046,0,0,72.18963831867057,81.96480938416421
2131.012426376343,0,0,71.7008797653959,81.47605083088953
2132.0211033821106,0,0,71.7008797653959,81.47605083088953
2133.0174741744995,0,0,71.7008797653959,81.47605083088953
2134.003340482712,0,0,71.7008797653959,81.47605083088953
2135.0214421749115,0,0,71.21212121212122,81.47605083088953
2136.018357515335,0,0,71.7008797653959,81.96480938416421
2137.0244715213776,0,0,72.18963831867057,81.47605083088953
2138.0242252349854,0,0,72.18963831867057,81.47605083088953
2139.000867128372,0,0,72.18963831867057,81.47605083088953
