Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
1444.0098943710327,255,255,82.4535679374389,73.65591397849462
1445.0091853141785,255,255,82.4535679374389,73.65591397849462
1446.0108511447906,255,255,82.4535679374389,73.65591397849462
1447.0129799842834,255,255,82.94232649071358,73.65591397849462
1448.015151500702,255,255,82.94232649071358,73.65591397849462
1449.0025482177734,255,255,nan,nan
1450.0141732692719,255,255,82.4535679374389,74.1446725317693
1451.016930103302,255,255,82.94232649071358,74.633431085044
1452.0070593357086,255,255,82.94232649071358,74.633431085044
1453.011033296585,255,255,83.43108504398826,74.633431085044
1454.013775587082,255,255,83.43108504398826,74.633431085044
1455.0120811462402,255,255,83.43108504398826,74.633431085044
1456.0124063491821,255,255,82.94232649071358,75.12218963831867
1457.003557920456,255,255,82.4535679374389,75.12218963831867
1458.0034024715424,255,255,82.94232649071358,74.1446725317693
1459.0037977695465,255,255,81.96480938416421,74.633431085044
1460.0078451633453,255,255,82.4535679374389,74.633431085044
1461.0054695606232,255,255,82.4535679374389,75.12218963831867
1462.0060813426971,255,255,82.4535679374389,74.633431085044
1463.0083124637604,255,255,82.4535679374389,74.633431085044
1464.0072662830353,255,255,82.94232649071358,74.633431085044
1465.0046949386597,255,255,82.94232649071358,74.633431085044
1466.0124485492706,255,255,82.94232649071358,75.61094819159335
1467.0070412158966,255,255,82.94232649071358,75.61094819159335
1468.0068328380585,255,255,82.94232649071358,75.61094819159335
1469.0116991996765,255,255,83.43108504398826,75.61094819159335
1470.0107548236847,255,255,82.94232649071358,75.61094819159335
1471.0032982826233,255,255,82.94232649071358,75.12218963831867
1472.0158441066742,255,255,82.94232649071358,75.12218963831867
1473.0061764717102,255,255,82.4535679374389,75.12218963831867
1474.021699666977,255,255,82.4535679374389,75.12218963831867
1475.0138657093048,255,255,82.4535679374389,75.12218963831867
1476.0142776966095,255,255,82.94232649071358,75.12218963831867
1477.0143489837646,255,255,82.4535679374389,75.12218963831867
1478.0044832229614,255,255,82.4535679374389,75.12218963831867
1479.0008764266968,255,255,82.4535679374389,75.61094819159335
1480.005728006363,255,255,82.4535679374389,76.09970674486803
1481.0122003555298,255,255,82.94232649071358,76.09970674486803
1482.0087630748749,255,255,82.4535679374389,76.58846529814272
1483.0071873664856,255,255,82.94232649071358,76.09970674486803
1484.0101585388184,255,255,82.4535679374389,76.09970674486803
1485.013362646103,255,255,82.94232649071358,76.09970674486803
1486.01016163826,255,255,82.94232649071358,76.09970674486803
1487.001047372818,255,255,82.4535679374389,76.09970674486803
1488.0046808719635,255,255,82.4535679374389,75.61094819159335
1489.0021812915802,255,255,81.96480938416421,76.09970674486803
1490.0040121078491,255,255,82.4535679374389,76.09970674486803
1491.0170681476593,255,255,82.4535679374389,76.09970674486803
1492.0101475715637,255,255,81.96480938416421,76.09970674486803
1493.0107834339142,255,255,82.4535679374389,76.58846529814272
1494.013160943985,255,255,82.94232649071358,77.0772238514174
1495.0164368152618,255,255,82.94232649071358,77.0772238514174
1496.0175034999847,255,255,83.43108504398826,77.0772238514174
1497.0148334503174,255,255,82.94232649071358,77.0772238514174
1498.014520406723,255,255,82.4535679374389,76.58846529814272
1499.000318288803,255,255,82.4535679374389,77.0772238514174
1500.0105738639832,255,0,82.4535679374389,77.0772238514174
1501.0006005764008,255,0,82.4535679374389,77.0772238514174
1502.0026788711548,255,0,82.4535679374389,77.0772238514174
1503.0035510063171,255,0,82.4535679374389,76.58846529814272
1504.010033607483,255,0,82.94232649071358,76.58846529814272
1505.0167219638824,255,0,82.4535679374389,77.0772238514174
1506.0130693912506,255,0,82.94232649071358,77.56598240469208
1507.017002105713,255,0,83.43108504398826,77.56598240469208
1508.003121137619,255,0,82.94232649071358,77.56598240469208
1509.0084087848663,255,0,83.43108504398826,77.56598240469208
1510.009094953537,255,0,83.43108504398826,77.56598240469208
1511.0107526779175,255,0,82.94232649071358,77.0772238514174
1512.0113778114319,255,0,82.94232649071358,77.56598240469208
1513.0111453533173,255,0,82.4535679374389,77.56598240469208
1514.0135672092438,255,0,81.96480938416421,77.0772238514174
1515.0140538215637,255,0,81.96480938416421,77.56598240469208
1516.0025808811188,255,0,81.96480938416421,77.0772238514174
1517.004276752472,255,0,81.47605083088953,77.56598240469208
1518.0061020851135,255,0,81.47605083088953,77.56598240469208
1519.0059795379639,255,0,81.47605083088953,77.56598240469208
1520.0072355270386,255,0,81.96480938416421,77.0772238514174
1521.0018980503082,255,0,81.96480938416421,77.56598240469208
1522.0033311843872,255,0,82.94232649071358,77.56598240469208
1523.020051240921,255,0,82.4535679374389,78.05474095796676
1524.0058732032776,255,0,82.94232649071358,77.56598240469208
1525.00781416893,255,0,82.4535679374389,78.05474095796676
1526.0086390972137,255,0,82.94232649071358,77.56598240469208
1527.0083990097046,255,0,82.4535679374389,77.56598240469208
1528.0096068382263,255,0,81.96480938416421,77.56598240469208
1529.0096168518066,255,0,81.96480938416421,77.56598240469208
1530.0105865001678,255,0,81.96480938416421,77.0772238514174
1531.0138878822327,255,0,81.96480938416421,77.0772238514174
1532.012639284134,255,0,81.96480938416421,76.58846529814272
1533.0140674114227,255,0,81.96480938416421,77.0772238514174
1534.0166845321655,255,0,81.96480938416421,77.56598240469208
1535.0167367458344,255,0,81.96480938416421,77.56598240469208
1536.002947807312,255,0,82.94232649071358,77.56598240469208
1537.0191490650177,255,0,82.94232649071358,77.56598240469208
1538.0025236606598,255,0,82.94232649071358,77.56598240469208
1539.0119323730469,255,0,82.4535679374389,76.58846529814272
1540.0145943164825,255,0,82.4535679374389,77.0772238514174
1541.0060675144196,255,0,81.96480938416421,76.58846529814272
1542.0060338974,255,0,81.96480938416421,76.58846529814272
1543.0079531669617,255,0,81.96480938416421,76.58846529814272
1544.004317998886,255,0,81.96480938416421,77.0772238514174
1545.004967212677,255,0,82.4535679374389,76.58846529814272
1546.0096235275269,255,0,82.4535679374389,77.0772238514174
1547.014636516571,255,0,82.94232649071358,76.58846529814272
1548.0156662464142,255,0,82.94232649071358,76.58846529814272
1549.0161559581757,255,0,82.4535679374389,77.0772238514174
1550.0007739067078,255,0,82.4535679374389,76.58846529814272
1551.0020117759705,255,0,81.96480938416421,76.09970674486803
1552.0032231807709,255,0,81.47605083088953,76.09970674486803
1553.0210785865784,255,0,81.96480938416421,76.09970674486803
1554.0117619037628,255,0,81.47605083088953,76.09970674486803
1555.0177335739136,255,0,81.47605083088953,76.58846529814272
1556.011286020279,255,0,81.96480938416421,76.58846529814272
1557.0122928619385,255,0,81.96480938416421,76.58846529814272
1558.0116860866547,255,0,82.4535679374389,76.58846529814272
1559.0050683021545,255,0,81.96480938416421,76.09970674486803
1560.0122954845428,255,0,81.47605083088953,75.61094819159335
1561.0079731941223,255,0,81.96480938416421,75.61094819159335
1562.0072498321533,255,0,81.47605083088953,75.61094819159335
1563.0079522132874,255,0,81.47605083088953,75.61094819159335
1564.0067801475525,255,0,81.47605083088953,75.61094819159335
1565.0062277317047,255,0,81.96480938416421,75.61094819159335
1566.0110321044922,255,0,82.4535679374389,75.61094819159335
1567.0131213665009,255,0,81.96480938416421,76.09970674486803
1568.012877702713,255,0,81.96480938416421,76.09970674486803
1569.0101881027222,255,0,81.96480938416421,75.12218963831867
1570.0167746543884,255,0,81.96480938416421,75.61094819159335
1571.017317533493,255,0,81.96480938416421,75.12218963831867
1572.0033259391785,255,0,81.96480938416421,75.12218963831867
1573.0099189281464,255,0,81.96480938416421,74.633431085044
1574.0076520442963,255,0,81.96480938416421,74.633431085044
1575.0196087360382,255,0,81.96480938416421,75.12218963831867
1576.0085937976837,255,0,82.4535679374389,75.12218963831867
1577.0071902275085,255,0,82.4535679374389,75.12218963831867
1578.007042646408,255,0,82.94232649071358,75.12218963831867
1579.0070796012878,255,0,82.94232649071358,74.633431085044
1580.0055894851685,255,0,82.94232649071358,75.12218963831867
1581.0068106651306,255,0,82.4535679374389,74.633431085044
1582.0085957050323,255,0,82.4535679374389,74.633431085044
1583.012484073639,255,0,82.4535679374389,74.633431085044
1584.0180823802948,255,0,81.96480938416421,74.633431085044
1585.0019762516022,255,0,81.96480938416421,74.633431085044
1586.014543056488,255,0,81.96480938416421,74.1446725317693
1587.0155425071716,255,0,81.96480938416421,74.1446725317693
1588.0172863006592,255,0,81.96480938416421,74.1446725317693
1589.0175096988678,255,0,82.4535679374389,74.1446725317693
1590.0131525993347,255,0,82.94232649071358,74.1446725317693
1591.0081572532654,255,0,83.43108504398826,74.633431085044
1592.0008118152618,255,0,83.43108504398826,74.633431085044
1593.0024893283844,255,0,83.43108504398826,74.633431085044
1594.0089008808136,255,0,83.43108504398826,74.1446725317693
1595.008983373642,255,0,83.43108504398826,73.65591397849462
1596.0063400268555,255,0,83.43108504398826,74.1446725317693
1597.0099053382874,255,0,82.94232649071358,74.1446725317693
1598.0085694789886,255,0,82.94232649071358,73.65591397849462
1599.0101568698883,255,0,82.94232649071358,73.16715542521995
1600.010930776596,255,255,83.43108504398826,73.16715542521995
1601.0110375881195,255,255,82.94232649071358,73.65591397849462
1602.0125033855438,255,255,82.94232649071358,73.16715542521995
1603.0128033161163,255,255,83.43108504398826,73.16715542521995
1604.0124621391296,255,255,83.43108504398826,73.65591397849462
1605.01327252388,255,255,83.91984359726294,73.65591397849462
1606.0016176700592,255,255,83.91984359726294,73.65591397849462
1607.003823041916,255,255,83.43108504398826,73.65591397849462
1608.0033836364746,255,255,83.91984359726294,73.65591397849462
1609.0068719387054,255,255,82.94232649071358,73.65591397849462
1610.010733127594,255,255,82.94232649071358,72.67839687194527
1611.010972738266,255,255,82.4535679374389,73.16715542521995
1612.0167710781097,255,255,82.94232649071358,72.67839687194527
1613.0020008087158,255,255,82.94232649071358,73.16715542521995
1614.000689983368,255,255,82.4535679374389,72.67839687194527
1615.0030703544617,255,255,82.94232649071358,72.67839687194527
1616.0057759284973,255,255,82.4535679374389,73.16715542521995
1617.0076043605804,255,255,82.4535679374389,73.65591397849462
1618.0098745822906,255,255,82.4535679374389,73.16715542521995
1619.0124990940094,255,255,82.4535679374389,73.16715542521995
1620.0143399238586,255,255,82.4535679374389,73.16715542521995
1621.0161221027374,255,255,82.94232649071358,72.67839687194527
1622.0182554721832,255,255,82.4535679374389,73.16715542521995
1623.0200312137604,255,255,82.94232649071358,72.67839687194527
1624.02210521698,255,255,82.94232649071358,72.67839687194527
1625.0243079662323,255,255,82.94232649071358,72.67839687194527
1626.026576757431,255,255,82.94232649071358,73.16715542521995
1627.0014564990997,255,255,83.43108504398826,73.65591397849462
1628.0026190280914,255,255,83.43108504398826,73.16715542521995
1629.002509355545,255,255,83.43108504398826,73.16715542521995
1630.002899646759,255,255,82.94232649071358,73.16715542521995
1631.0043530464172,255,255,82.94232649071358,73.16715542521995
1632.0052073001862,255,255,83.43108504398826,73.16715542521995
1633.0056471824646,255,255,82.94232649071358,72.67839687194527
1634.0063631534576,255,255,82.94232649071358,72.67839687194527
1635.0069425106049,255,255,82.94232649071358,72.67839687194527
1636.008241891861,255,255,82.4535679374389,73.16715542521995
1637.0089313983917,255,255,82.4535679374389,73.16715542521995
1638.0098176002502,255,255,82.94232649071358,72.67839687194527
1639.0108683109283,255,255,82.94232649071358,73.16715542521995
1640.0119371414185,255,255,83.43108504398826,73.65591397849462
1641.0131304264069,255,255,83.43108504398826,73.65591397849462
1642.0133905410767,255,255,83.43108504398826,73.65591397849462
1643.013956785202,255,255,83.43108504398826,73.65591397849462
1644.0151634216309,255,255,82.94232649071358,73.65591397849462
1645.0159442424774,255,255,82.94232649071358,73.65591397849462
1646.0202555656433,255,255,82.94232649071358,74.1446725317693
1647.0206599235535,255,255,82.4535679374389,73.65591397849462
1648.0183515548706,255,255,82.4535679374389,73.65591397849462
1649.0196976661682,255,255,82.94232649071358,73.16715542521995
1650.0019445419312,255,255,82.4535679374389,73.65591397849462
1651.0212020874023,255,255,82.94232649071358,73.65591397849462
1652.0047574043274,255,255,82.94232649071358,73.65591397849462
1653.0226349830627,255,255,81.96480938416421,73.65591397849462
1654.023368358612,255,255,82.4535679374389,73.65591397849462
1655.0243530273438,255,255,82.94232649071358,73.65591397849462
1656.0251619815826,255,255,82.94232649071358,74.1446725317693
1657.0027902126312,255,255,82.94232649071358,74.1446725317693
1658.0029559135437,255,255,82.4535679374389,74.633431085044
1659.002364873886,255,255,82.4535679374389,74.633431085044
1660.0291652679443,255,255,82.4535679374389,74.1446725317693
1661.0298807621002,255,255,82.4535679374389,74.633431085044
1662.0074677467346,255,255,82.4535679374389,74.1446725317693
1663.010115146637,255,255,81.47605083088953,74.633431085044
1664.0160558223724,255,255,81.47605083088953,74.633431085044
1665.0041613578796,255,255,81.96480938416421,74.1446725317693
1666.0002319812775,255,255,81.47605083088953,74.1446725317693
1667.0082023143768,255,255,81.47605083088953,74.1446725317693
1668.00625538826,255,255,81.47605083088953,74.1446725317693
1669.0140674114227,255,255,81.96480938416421,74.1446725317693
1670.0128099918365,255,255,81.47605083088953,74.633431085044
1671.00945687294,255,255,81.96480938416421,75.12218963831867
1672.0012514591217,255,255,81.96480938416421,75.12218963831867
1673.02015042305,255,255,81.96480938416421,75.61094819159335
1674.0087966918945,255,255,81.96480938416421,75.12218963831867
1675.0117721557617,255,255,81.47605083088953,74.633431085044
1676.006435394287,255,255,81.96480938416421,75.12218963831867
1677.0073268413544,255,255,80.98729227761486,75.12218963831867
1678.008023738861,255,255,81.47605083088953,75.12218963831867
1679.0203475952148,255,255,80.98729227761486,75.12218963831867
1680.0147051811218,255,255,81.47605083088953,74.633431085044
1681.011281490326,255,255,80.98729227761486,75.12218963831867
1682.0027105808258,255,255,81.47605083088953,75.61094819159335
1683.0140397548676,255,255,81.96480938416421,76.09970674486803
1684.0192110538483,255,255,81.96480938416421,75.61094819159335
1685.0034704208374,255,255,81.47605083088953,76.09970674486803
1686.0009212493896,255,255,81.47605083088953,76.09970674486803
1687.0117111206055,255,255,80.98729227761486,75.61094819159335
1688.0145683288574,255,255,80.98729227761486,76.09970674486803
1689.0051138401031,255,255,80.49853372434018,75.61094819159335
1690.0028882026672,255,255,80.98729227761486,75.12218963831867
1691.0040936470032,255,255,80.49853372434018,75.61094819159335
1692.0020697116852,255,255,80.98729227761486,75.61094819159335
1693.0009315013885,255,255,80.98729227761486,75.61094819159335
1694.0185377597809,255,255,80.98729227761486,75.61094819159335
1695.0145728588104,255,255,80.98729227761486,76.09970674486803
1696.016112089157,255,255,80.49853372434018,76.58846529814272
1697.0072960853577,255,255,80.98729227761486,76.58846529814272
1698.007425069809,255,255,81.47605083088953,76.09970674486803
1699.0136816501617,255,255,81.47605083088953,76.58846529814272
1700.0072658061981,255,0,80.98729227761486,76.09970674486803
1701.0134332180023,255,0,80.98729227761486,76.09970674486803
1702.0079085826874,255,0,80.49853372434018,76.09970674486803
1703.010175228119,255,0,80.00977517106548,76.09970674486803
1704.0104441642761,255,0,80.00977517106548,76.09970674486803
1705.0116515159607,255,0,80.00977517106548,76.09970674486803
1706.0061521530151,255,0,80.00977517106548,76.09970674486803
1707.015542268753,255,0,80.98729227761486,76.58846529814272
1708.000504732132,255,0,80.98729227761486,76.58846529814272
1709.0179843902588,255,0,80.49853372434018,76.58846529814272
1710.0156095027924,255,0,80.49853372434018,77.0772238514174
1711.0124535560608,255,0,80.49853372434018,77.0772238514174
1712.0129311084747,255,0,80.49853372434018,76.58846529814272
1713.0013265609741,255,0,80.00977517106548,76.58846529814272
1714.0009500980377,255,0,80.00977517106548,76.58846529814272
1715.0005197525024,255,0,80.00977517106548,76.58846529814272
1716.0111298561096,255,0,80.00977517106548,76.58846529814272
1717.0137746334076,255,0,80.00977517106548,76.09970674486803
1718.0152568817139,255,0,80.00977517106548,76.09970674486803
1719.0016288757324,255,0,80.49853372434018,76.58846529814272
1720.005910396576,255,0,80.98729227761486,76.58846529814272
1721.007555961609,255,0,80.49853372434018,77.0772238514174
1722.0144183635712,255,0,80.49853372434018,77.0772238514174
1723.012767314911,255,0,80.00977517106548,77.0772238514174
1724.0058498382568,255,0,80.00977517106548,76.58846529814272
1725.0051963329315,255,0,80.00977517106548,76.58846529814272
1726.0048089027405,255,0,80.00977517106548,76.58846529814272
1727.0105183124542,255,0,80.00977517106548,76.09970674486803
1728.0182020664215,255,0,79.5210166177908,76.58846529814272
1729.0014317035675,255,0,79.5210166177908,76.09970674486803
1730.0067179203033,255,0,80.00977517106548,76.58846529814272
1731.0066006183624,255,0,80.00977517106548,76.58846529814272
1732.006501197815,255,0,80.49853372434018,77.0772238514174
1733.0086212158203,255,0,80.49853372434018,76.58846529814272
1734.0003933906555,255,0,80.00977517106548,77.0772238514174
1735.0060241222382,255,0,79.5210166177908,76.58846529814272
1736.0029048919678,255,0,79.5210166177908,76.09970674486803
1737.0094645023346,255,0,79.5210166177908,75.61094819159335
1738.0099301338196,255,0,79.5210166177908,76.09970674486803
1739.0010969638824,255,0,80.00977517106548,75.61094819159335
1740.015991449356,255,0,79.5210166177908,76.09970674486803
1741.0131783485413,255,0,79.5210166177908,75.61094819159335
1742.00781583786,255,0,80.00977517106548,76.58846529814272
1743.0091059207916,255,0,80.49853372434018,76.09970674486803
1744.0118837356567,255,0,80.98729227761486,76.09970674486803
1745.0014362335205,255,0,80.98729227761486,76.09970674486803
1746.0139112472534,255,0,80.49853372434018,76.09970674486803
1747.0143399238586,255,0,80.00977517106548,75.61094819159335
1748.0154044628143,255,0,80.00977517106548,75.61094819159335
1749.0031354427338,255,0,80.00977517106548,75.61094819159335
1750.0117545127869,255,0,80.00977517106548,75.61094819159335
1751.0170831680298,255,0,80.00977517106548,75.12218963831867
1752.000694990158,255,0,80.00977517106548,75.61094819159335
1753.006206035614,255,0,80.00977517106548,75.12218963831867
1754.0067315101624,255,0,80.00977517106548,75.12218963831867
1755.0117473602295,255,0,80.98729227761486,75.12218963831867
1756.0108399391174,255,0,80.98729227761486,75.61094819159335
1757.0002088546753,255,0,80.49853372434018,75.61094819159335
1758.0199456214905,255,0,81.47605083088953,75.61094819159335
1759.0113801956177,255,0,80.98729227761486,75.61094819159335
1760.0002930164337,255,0,80.98729227761486,75.61094819159335
1761.0194492340088,255,0,80.98729227761486,75.12218963831867
1762.0068547725677,255,0,80.49853372434018,75.12218963831867
1763.0006597042084,255,0,80.98729227761486,75.12218963831867
1764.007666349411,255,0,80.49853372434018,74.633431085044
1765.0090510845184,255,0,80.49853372434018,74.633431085044
1766.0149018764496,255,0,80.49853372434018,74.633431085044
1767.0114164352417,255,0,80.00977517106548,74.633431085044
1768.000991821289,255,0,80.49853372434018,74.1446725317693
1769.0088617801666,255,0,80.98729227761486,74.1446725317693
1770.0012352466583,255,0,80.49853372434018,74.1446725317693
1771.0020718574524,255,0,80.98729227761486,74.1446725317693
1772.0155692100525,255,0,80.98729227761486,74.633431085044
1773.0001633167267,255,0,81.47605083088953,74.633431085044
1774.0027322769165,255,0,81.47605083088953,74.633431085044
1775.0111017227173,255,0,81.96480938416421,74.633431085044
1776.0130410194397,255,0,81.96480938416421,74.633431085044
1777.003676891327,255,0,81.96480938416421,74.633431085044
1778.0088255405426,255,0,81.47605083088953,74.1446725317693
1779.0018365383148,255,0,81.47605083088953,74.1446725317693
1780.0026152133942,255,0,81.96480938416421,73.65591397849462
1781.0077707767487,255,0,81.47605083088953,73.65591397849462
1782.0113520622253,255,0,80.98729227761486,73.65591397849462
1783.0089366436005,255,0,80.98729227761486,74.1446725317693
1784.0116555690765,255,0,80.98729227761486,73.16715542521995
1785.0170993804932,255,0,80.98729227761486,73.16715542521995
1786.0038058757782,255,0,80.98729227761486,73.65591397849462
1787.0116558074951,255,0,80.98729227761486,73.65591397849462
1788.0114476680756,255,0,80.49853372434018,73.16715542521995
1789.0169296264648,255,0,80.98729227761486,73.16715542521995
1790.0145769119263,255,0,81.47605083088953,73.65591397849462
1791.0164523124695,255,0,81.96480938416421,73.65591397849462
1792.010820388794,255,0,81.96480938416421,73.65591397849462
1793.002711057663,255,0,81.96480938416421,73.65591397849462
1794.0145318508148,255,0,81.96480938416421,73.65591397849462
1795.0005850791931,255,0,81.96480938416421,73.16715542521995
1796.015688419342,255,0,81.96480938416421,73.16715542521995
1797.0078918933868,255,0,81.96480938416421,72.67839687194527
1798.011935710907,255,0,81.47605083088953,73.16715542521995
1799.013605594635,255,0,81.47605083088953,72.67839687194527
1800.0163383483887,255,255,81.47605083088953,72.67839687194527
1801.0019018650055,255,255,81.96480938416421,72.18963831867057
1802.0104954242706,255,255,81.96480938416421,72.67839687194527
1803.0067942142487,255,255,81.47605083088953,72.18963831867057
1804.0012571811676,255,255,81.96480938416421,72.67839687194527
1805.00834274292,255,255,82.94232649071358,72.67839687194527
1806.0068097114563,255,255,82.4535679374389,73.16715542521995
1807.0057880878448,255,255,82.4535679374389,73.16715542521995
1808.0218629837036,255,255,82.4535679374389,73.16715542521995
1809.0067989826202,255,255,82.4535679374389,72.67839687194527
1810.01406955719,255,255,82.4535679374389,72.67839687194527
1811.010534286499,255,255,81.96480938416421,72.67839687194527
1812.0029036998749,255,255,81.96480938416421,72.18963831867057
1813.0092163085938,255,255,81.47605083088953,72.18963831867057
1814.0095343589783,255,255,81.47605083088953,72.18963831867057
1815.0145390033722,255,255,81.47605083088953,72.18963831867057
1816.0122020244598,255,255,81.96480938416421,71.7008797653959
1817.0146870613098,255,255,81.96480938416421,72.18963831867057
1818.01415681839,255,255,81.96480938416421,72.18963831867057
1819.015784740448,255,255,81.96480938416421,72.67839687194527
1820.002879858017,255,255,82.94232649071358,72.67839687194527
1821.0057594776154,255,255,82.94232649071358,72.67839687194527
1822.0097877979279,255,255,82.94232649071358,72.18963831867057
1823.0134735107422,255,255,81.96480938416421,72.18963831867057
1824.0021467208862,255,255,81.96480938416421,72.67839687194527
1825.0248038768768,255,255,81.96480938416421,71.7008797653959
1826.0143706798553,255,255,81.96480938416421,72.18963831867057
1827.0019190311432,255,255,81.96480938416421,72.18963831867057
1828.0041418075562,255,255,81.96480938416421,71.7008797653959
1829.0082194805145,255,255,81.96480938416421,71.7008797653959
1830.0078682899475,255,255,81.96480938416421,72.18963831867057
1831.0105373859406,255,255,81.47605083088953,72.18963831867057
1832.0080740451813,255,255,81.96480938416421,72.18963831867057
1833.0141909122467,255,255,82.4535679374389,72.67839687194527
1834.001660823822,255,255,81.96480938416421,72.67839687194527
1835.0030498504639,255,255,81.96480938416421,72.67839687194527
1836.006204366684,255,255,81.47605083088953,72.67839687194527
1837.0121974945068,255,255,81.47605083088953,72.18963831867057
1838.0112142562866,255,255,80.98729227761486,72.18963831867057
1839.0157027244568,255,255,80.98729227761486,72.18963831867057
1840.0083260536194,255,255,80.49853372434018,72.18963831867057
1841.0089464187622,255,255,80.98729227761486,72.18963831867057
1842.000872850418,255,255,81.47605083088953,72.67839687194527
1843.0031492710114,255,255,81.47605083088953,72.67839687194527
1844.006492614746,255,255,80.98729227761486,73.16715542521995
1845.0099685192108,255,255,80.98729227761486,72.67839687194527
1846.009381532669,255,255,80.98729227761486,72.67839687194527
1847.0087282657623,255,255,80.98729227761486,73.16715542521995
1848.0103883743286,255,255,80.49853372434018,72.67839687194527
1849.012398481369,255,255,80.98729227761486,73.16715542521995
1850.0144827365875,255,255,81.47605083088953,73.65591397849462
1851.0033435821533,255,255,81.47605083088953,73.16715542521995
1852.0070686340332,255,255,81.47605083088953,73.16715542521995
1853.004366159439,255,255,80.49853372434018,73.16715542521995
1854.0081539154053,255,255,80.98729227761486,72.67839687194527
1855.0091269016266,255,255,80.49853372434018,73.16715542521995
1856.015941143036,255,255,80.98729227761486,72.67839687194527
1857.012298822403,255,255,80.98729227761486,72.67839687194527
1858.0026886463165,255,255,80.49853372434018,73.65591397849462
1859.001984834671,255,255,80.98729227761486,73.65591397849462
1860.0038530826569,255,255,80.98729227761486,74.1446725317693
1861.0046663284302,255,255,80.98729227761486,73.65591397849462
1862.0110805034637,255,255,80.49853372434018,74.1446725317693
1863.0092639923096,255,255,80.98729227761486,73.65591397849462
1864.0121126174927,255,255,80.49853372434018,73.65591397849462
1865.019777059555,255,255,80.00977517106548,73.65591397849462
1866.01593542099,255,255,80.49853372434018,73.65591397849462
1867.0017912387848,255,255,80.49853372434018,73.65591397849462
1868.003451347351,255,255,80.49853372434018,73.65591397849462
1869.0051925182343,255,255,80.00977517106548,74.1446725317693
1870.0073864459991,255,255,80.49853372434018,74.633431085044
1871.0089890956879,255,255,80.98729227761486,74.1446725317693
1872.0152297019958,255,255,80.49853372434018,74.633431085044
1873.0122559070587,255,255,80.49853372434018,74.1446725317693
1874.0142059326172,255,255,80.98729227761486,74.633431085044
1875.0164787769318,255,255,80.49853372434018,74.633431085044
1876.0017144680023,255,255,80.98729227761486,74.1446725317693
1877.0020785331726,255,255,80.49853372434018,74.1446725317693
1878.0225965976715,255,255,80.49853372434018,74.1446725317693
1879.0067059993744,255,255,80.00977517106548,74.1446725317693
1880.011191368103,255,255,80.00977517106548,74.633431085044
1881.0116031169891,255,255,80.00977517106548,74.1446725317693
1882.0061140060425,255,255,80.00977517106548,74.1446725317693
1883.0086708068848,255,255,80.00977517106548,74.1446725317693
1884.0045793056488,255,255,80.49853372434018,75.12218963831867
1885.0034062862396,255,255,80.49853372434018,75.12218963831867
1886.0177609920502,255,255,80.49853372434018,75.12218963831867
1887.013375043869,255,255,80.98729227761486,75.12218963831867
1888.0118350982666,255,255,80.98729227761486,75.12218963831867
1889.0161390304565,255,255,80.49853372434018,75.61094819159335
1890.0018680095673,255,255,80.49853372434018,75.61094819159335
1891.0153982639313,255,255,80.49853372434018,75.12218963831867
1892.0144381523132,255,255,80.00977517106548,75.12218963831867
1893.0038027763367,255,255,80.49853372434018,75.12218963831867
1894.004233598709,255,255,80.00977517106548,75.12218963831867
1895.0120735168457,255,255,80.49853372434018,75.12218963831867
1896.0028014183044,255,255,80.00977517106548,75.12218963831867
1897.0130105018616,255,255,80.00977517106548,75.12218963831867
1898.0141668319702,255,255,80.00977517106548,75.12218963831867
1899.008859872818,255,255,80.49853372434018,75.12218963831867
1900.0013868808746,255,0,80.49853372434018,75.61094819159335
1901.0058207511902,255,0,80.49853372434018,75.61094819159335
1902.0014905929565,255,0,80.98729227761486,76.09970674486803
1903.0041198730469,255,0,81.47605083088953,76.09970674486803
1904.010003566742,255,0,80.98729227761486,75.61094819159335
1905.0082693099976,255,0,80.49853372434018,76.09970674486803
1906.008540391922,255,0,80.98729227761486,75.61094819159335
1907.0152695178986,255,0,80.49853372434018,76.09970674486803
1908.0010709762573,255,0,80.49853372434018,75.61094819159335
1909.010021686554,255,0,80.49853372434018,75.61094819159335
1910.0137696266174,255,0,80.49853372434018,76.09970674486803
1911.0128095149994,255,0,80.49853372434018,75.61094819159335
1912.0049204826355,255,0,80.00977517106548,76.09970674486803
1913.0083167552948,255,0,80.98729227761486,75.61094819159335
1914.0152127742767,255,0,81.47605083088953,76.09970674486803
1915.0184090137482,255,0,80.98729227761486,76.09970674486803
1916.0148878097534,255,0,80.98729227761486,76.58846529814272
1917.0046994686127,255,0,80.98729227761486,76.58846529814272
1918.0082204341888,255,0,80.98729227761486,76.09970674486803
1919.011390209198,255,0,80.49853372434018,76.09970674486803
1920.0029728412628,255,0,80.49853372434018,75.61094819159335
1921.0146198272705,255,0,80.49853372434018,76.09970674486803
1922.014898300171,255,0,80.49853372434018,76.09970674486803
1923.0015544891357,255,0,80.49853372434018,75.61094819159335
1924.0143463611603,255,0,80.49853372434018,76.58846529814272
1925.0145690441132,255,0,80.49853372434018,76.58846529814272
1926.0034136772156,255,0,80.98729227761486,76.58846529814272
1927.0026514530182,255,0,80.98729227761486,76.09970674486803
1928.008516550064,255,0,80.98729227761486,76.58846529814272
1929.0125014781952,255,0,80.49853372434018,76.58846529814272
