Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
4000.0085113048553,255,0,62.41446725317692,69.25708699902249
4001.0132496356964,255,0,62.41446725317692,69.25708699902249
4002.0015347003937,255,0,61.92570869990224,69.25708699902249
4003.0090391635895,255,0,62.41446725317692,69.74584555229717
4004.012131690979,255,0,62.41446725317692,69.74584555229717
4005.024587392807,255,0,62.41446725317692,69.25708699902249
4006.0181126594543,255,0,62.41446725317692,69.25708699902249
4007.0036311149597,255,0,61.92570869990224,68.76832844574781
4008.000582933426,255,0,61.43695014662755,68.27956989247312
4009.002022743225,255,0,61.92570869990224,68.27956989247312
4010.0099534988403,255,0,61.92570869990224,67.79081133919844
4011.008138656616,255,0,61.92570869990224,68.27956989247312
4012.014436483383,255,0,62.41446725317692,68.76832844574781
4013.0104460716248,255,0,61.92570869990224,68.76832844574781
4014.011539697647,255,0,61.43695014662755,68.27956989247312
4015.007421016693,255,0,61.43695014662755,67.79081133919844
4016.0149450302124,255,0,60.948191593352874,67.79081133919844
4017.013413667679,255,0,61.43695014662755,66.81329423264906
4018.0121715068817,255,0,60.948191593352874,67.30205278592376
4019.008737564087,255,0,nan,nan
4020.0046014785767,255,0,61.43695014662755,67.79081133919844
4021.0151064395905,255,0,61.92570869990224,67.79081133919844
4022.0016219615936,255,0,61.92570869990224,67.30205278592376
4023.0032720565796,255,0,61.92570869990224,67.30205278592376
4024.008687734604,255,0,61.43695014662755,67.30205278592376
4025.011203765869,255,0,61.43695014662755,66.81329423264906
4026.012969970703,255,0,61.43695014662755,67.30205278592376
4027.0116810798645,255,0,61.43695014662755,66.32453567937438
4028.0146141052246,255,0,60.948191593352874,66.32453567937438
4029.01566529274,255,0,60.948191593352874,66.32453567937438
4030.0021319389343,255,0,61.92570869990224,66.81329423264906
4031.0091280937195,255,0,61.92570869990224,66.32453567937438
4032.0099563598633,255,0,61.92570869990224,66.81329423264906
4033.0129935741425,255,0,61.92570869990224,66.32453567937438
4034.0038561820984,255,0,61.92570869990224,65.83577712609969
4035.00266957283,255,0,61.43695014662755,65.83577712609969
4036.014357328415,255,0,61.43695014662755,65.34701857282501
4037.0169343948364,255,0,61.92570869990224,64.85826001955033
4038.0025448799133,255,0,61.43695014662755,65.34701857282501
4039.0049064159393,255,0,61.43695014662755,64.85826001955033
4040.0075335502625,255,0,62.41446725317692,65.83577712609969
4041.0091621875763,255,0,62.41446725317692,64.85826001955033
4042.0154082775116,255,0,62.41446725317692,65.34701857282501
4043.012721300125,255,0,62.41446725317692,65.34701857282501
4044.0148527622223,255,0,62.41446725317692,64.36950146627565
4045.0163810253143,255,0,62.41446725317692,63.880742913000965
4046.0007870197296,255,0,62.41446725317692,64.36950146627565
4047.002012491226,255,0,62.41446725317692,64.36950146627565
4048.0029723644257,255,0,62.41446725317692,64.36950146627565
4049.0253870487213,255,0,62.9032258064516,64.36950146627565
4050.0030953884125,255,0,62.9032258064516,64.36950146627565
4051.004457473755,255,0,63.39198435972628,64.36950146627565
4052.005128145218,255,0,63.39198435972628,64.36950146627565
4053.007346868515,255,0,63.39198435972628,63.880742913000965
4054.0118515491486,255,0,62.9032258064516,63.39198435972628
4055.0105097293854,255,0,62.9032258064516,63.39198435972628
4056.012676000595,255,0,63.39198435972628,63.39198435972628
4057.012360095978,255,0,63.39198435972628,62.9032258064516
4058.0120918750763,255,0,63.39198435972628,62.9032258064516
4059.0127325057983,255,0,63.39198435972628,62.9032258064516
4060.017119884491,255,0,63.880742913000965,63.39198435972628
4061.0182871818542,255,0,64.36950146627565,62.9032258064516
4062.015738248825,255,0,64.36950146627565,63.880742913000965
4063.0004320144653,255,0,64.85826001955033,62.9032258064516
4064.0011909008026,255,0,64.36950146627565,63.39198435972628
4065.001480579376,255,0,64.85826001955033,63.39198435972628
4066.0020678043365,255,0,64.85826001955033,63.39198435972628
4067.003289937973,255,0,64.85826001955033,62.9032258064516
4068.0042493343353,255,0,64.85826001955033,62.41446725317692
4069.0047585964203,255,0,64.85826001955033,62.41446725317692
4070.0090668201447,255,0,64.85826001955033,62.41446725317692
4071.0071527957916,255,0,64.85826001955033,61.92570869990224
4072.01464509964,255,0,65.34701857282501,61.92570869990224
4073.0092358589172,255,0,65.34701857282501,62.41446725317692
4074.0097784996033,255,0,64.85826001955033,61.92570869990224
4075.0105974674225,255,0,65.34701857282501,61.43695014662755
4076.011151075363,255,0,65.34701857282501,61.43695014662755
4077.012382745743,255,0,65.34701857282501,61.43695014662755
4078.0139124393463,255,0,65.83577712609969,61.43695014662755
4079.022435903549,255,0,65.83577712609969,61.92570869990224
4080.0150701999664,255,0,66.81329423264906,61.92570869990224
4081.0163612365723,255,0,66.81329423264906,61.92570869990224
4082.016986846924,255,0,66.81329423264906,61.43695014662755
4083.0176672935486,255,0,66.81329423264906,61.92570869990224
4084.000757932663,255,0,66.81329423264906,60.948191593352874
4085.001010656357,255,0,66.81329423264906,61.43695014662755
4086.001988172531,255,0,66.32453567937438,60.948191593352874
4087.0043330192566,255,0,66.32453567937438,60.948191593352874
4088.002651453018,255,0,66.81329423264906,60.948191593352874
4089.0008742809296,255,0,66.81329423264906,60.948191593352874
4090.0232894420624,255,0,67.30205278592376,60.948191593352874
4091.0247733592987,255,0,67.79081133919844,61.43695014662755
4092.025545358658,255,0,67.79081133919844,60.948191593352874
4093.026341676712,255,0,67.79081133919844,61.43695014662755
4094.002500772476,255,0,68.27956989247312,60.948191593352874
4095.0042521953583,255,0,67.79081133919844,60.459433040078196
4096.009418964386,255,0,67.30205278592376,60.459433040078196
4097.012034893036,255,0,67.79081133919844,59.97067448680351
4098.030118227005,255,0,67.79081133919844,60.459433040078196
4099.001856327057,255,0,67.79081133919844,60.459433040078196
4100.014513254166,0,0,67.79081133919844,59.97067448680351
4101.0012102127075,0,0,68.76832844574781,60.459433040078196
4102.014842987061,0,0,68.76832844574781,60.459433040078196
4103.005956172943,0,0,68.76832844574781,60.459433040078196
4104.006344079971,0,0,68.76832844574781,60.459433040078196
4105.009143590927,0,0,69.25708699902249,59.97067448680351
4106.0029175281525,0,0,68.76832844574781,59.97067448680351
4107.0080144405365,0,0,68.76832844574781,59.481915933528825
4108.00972366333,0,0,68.76832844574781,59.481915933528825
4109.000805616379,0,0,68.76832844574781,58.99315738025415
4110.003802776337,0,0,68.76832844574781,59.481915933528825
4111.010213136673,0,0,69.25708699902249,59.481915933528825
4112.011523246765,0,0,69.25708699902249,59.481915933528825
4113.004410505295,0,0,69.25708699902249,59.97067448680351
4114.008554458618,0,0,69.74584555229717,59.481915933528825
4115.015846967697,0,0,69.74584555229717,59.97067448680351
4116.012590408325,0,0,69.74584555229717,59.97067448680351
4117.0084817409515,0,0,70.23460410557185,59.481915933528825
4118.011777162552,0,0,69.74584555229717,59.481915933528825
4119.0102598667145,0,0,69.74584555229717,59.481915933528825
4120.007825374603,0,0,69.25708699902249,58.99315738025415
4121.0016477108,0,0,69.74584555229717,59.481915933528825
4122.005887269974,0,0,69.74584555229717,59.481915933528825
4123.0066113471985,0,0,69.74584555229717,58.99315738025415
4124.019405603409,0,0,69.74584555229717,58.99315738025415
4125.024933099747,0,0,69.74584555229717,59.481915933528825
4126.0142233371735,0,0,70.23460410557185,59.481915933528825
4127.015823125839,0,0,70.23460410557185,59.481915933528825
4128.000878334045,0,0,70.23460410557185,58.99315738025415
4129.008990049362,0,0,69.74584555229717,58.99315738025415
4130.012172460556,0,0,70.23460410557185,58.99315738025415
4131.015047073364,0,0,70.23460410557185,58.99315738025415
4132.014794826508,0,0,70.23460410557185,58.50439882697947
4133.009562492371,0,0,69.25708699902249,58.50439882697947
4134.009605169296,0,0,69.25708699902249,58.50439882697947
4135.009171009064,0,0,69.25708699902249,58.50439882697947
4136.002859354019,0,0,69.25708699902249,58.50439882697947
4137.002900838852,0,0,69.25708699902249,58.50439882697947
4138.003429889679,0,0,69.74584555229717,58.99315738025415
4139.005043029785,0,0,70.23460410557185,58.99315738025415
4140.00096988678,0,0,70.23460410557185,58.50439882697947
4141.014555692673,0,0,69.74584555229717,58.50439882697947
4142.012363433838,0,0,69.25708699902249,58.99315738025415
4143.010729789734,0,0,69.25708699902249,58.50439882697947
4144.0097324848175,0,0,68.76832844574781,58.50439882697947
4145.007785797119,0,0,69.25708699902249,58.50439882697947
4146.001916885376,0,0,68.76832844574781,58.01564027370478
4147.018983840942,0,0,68.76832844574781,57.5268817204301
4148.019322156906,0,0,68.27956989247312,58.01564027370478
4149.006003379822,0,0,68.76832844574781,58.01564027370478
4150.015215396881,0,0,68.27956989247312,57.5268817204301
4151.011002063751,0,0,68.27956989247312,57.5268817204301
4152.01109623909,0,0,68.27956989247312,58.50439882697947
4153.015311717987,0,0,68.76832844574781,58.50439882697947
4154.013562679291,0,0,68.27956989247312,58.01564027370478
4155.0060069561005,0,0,68.27956989247312,58.01564027370478
4156.006730794907,0,0,68.27956989247312,58.01564027370478
4157.011756181717,0,0,68.27956989247312,58.01564027370478
4158.021134138107,0,0,68.27956989247312,58.01564027370478
4159.010399103165,0,0,67.79081133919844,57.5268817204301
4160.012305021286,0,0,67.30205278592376,57.5268817204301
4161.015524864197,0,0,67.30205278592376,57.5268817204301
4162.017714500427,0,0,67.30205278592376,57.5268817204301
4163.0145835876465,0,0,66.81329423264906,57.5268817204301
4164.0126848220825,0,0,66.81329423264906,57.5268817204301
4165.010906934738,0,0,66.81329423264906,57.5268817204301
4166.013790845871,0,0,67.30205278592376,57.03812316715542
4167.013239860535,0,0,66.81329423264906,57.5268817204301
4168.014620304108,0,0,67.30205278592376,57.03812316715542
4169.005661249161,0,0,66.81329423264906,57.5268817204301
4170.0170385837555,0,0,66.81329423264906,57.5268817204301
4171.016152858734,0,0,67.30205278592376,57.5268817204301
4172.0026915073395,0,0,66.81329423264906,57.5268817204301
4173.016153812408,0,0,66.81329423264906,57.03812316715542
4174.0107481479645,0,0,66.81329423264906,57.03812316715542
4175.005295753479,0,0,66.32453567937438,57.03812316715542
4176.004227876663,0,0,65.83577712609969,57.03812316715542
4177.009646177292,0,0,65.83577712609969,57.03812316715542
4178.0073935985565,0,0,65.34701857282501,57.03812316715542
4179.012751579285,0,0,65.34701857282501,56.54936461388074
4180.008162021637,0,0,65.34701857282501,56.060606060606055
4181.010170459747,0,0,64.85826001955033,56.54936461388074
4182.011344194412,0,0,65.34701857282501,56.54936461388074
4183.007545948029,0,0,65.83577712609969,56.54936461388074
4184.00400686264,0,0,65.34701857282501,57.03812316715542
4185.015146970749,0,0,65.34701857282501,56.54936461388074
4186.009991645813,0,0,65.34701857282501,57.03812316715542
4187.011520624161,0,0,64.85826001955033,56.54936461388074
4188.0134291648865,0,0,64.36950146627565,56.54936461388074
4189.0135815143585,0,0,63.880742913000965,56.060606060606055
4190.012864351273,0,0,64.36950146627565,56.060606060606055
4191.012438058853,0,0,64.36950146627565,56.060606060606055
4192.01496553421,0,0,63.880742913000965,56.060606060606055
4193.016632080078,0,0,64.36950146627565,56.060606060606055
4194.0139944553375,0,0,63.880742913000965,56.54936461388074
4195.0018219947815,0,0,63.880742913000965,56.060606060606055
4196.014400005341,0,0,63.880742913000965,56.060606060606055
4197.001817941666,0,0,63.880742913000965,56.54936461388074
4198.006466150284,0,0,63.39198435972628,56.060606060606055
4199.005587816238,0,0,62.9032258064516,55.57184750733137
4200.023106098175,255,255,62.9032258064516,55.57184750733137
4201.013116359711,255,255,62.9032258064516,55.57184750733137
4202.002893209457,255,255,62.9032258064516,55.08308895405669
4203.00545668602,255,255,62.9032258064516,56.060606060606055
4204.013844490051,255,255,62.9032258064516,56.060606060606055
4205.011813163757,255,255,63.39198435972628,55.57184750733137
4206.011470556259,255,255,62.9032258064516,55.57184750733137
4207.013993501663,255,255,62.41446725317692,55.57184750733137
4208.001651287079,255,255,62.41446725317692,55.08308895405669
4209.015621185303,255,255,62.41446725317692,55.57184750733137
4210.009506940842,255,255,62.41446725317692,55.08308895405669
4211.00390458107,255,255,62.41446725317692,55.57184750733137
4212.0041654109955,255,255,62.41446725317692,55.08308895405669
4213.010760545731,255,255,62.41446725317692,55.08308895405669
4214.008100748062,255,255,62.41446725317692,55.08308895405669
4215.003605365753,255,255,61.92570869990224,55.57184750733137
4216.003685951233,255,255,61.43695014662755,54.59433040078201
4217.0053334236145,255,255,61.43695014662755,55.08308895405669
4218.008009433746,255,255,61.43695014662755,55.08308895405669
4219.01962351799,255,255,60.948191593352874,55.08308895405669
4220.012191295624,255,255,61.43695014662755,55.57184750733137
4221.000971317291,255,255,61.43695014662755,55.57184750733137
4222.01807975769,255,255,61.92570869990224,55.08308895405669
4223.017102956772,255,255,61.43695014662755,55.57184750733137
4224.000298023224,255,255,60.948191593352874,55.57184750733137
4225.001504421234,255,255,61.43695014662755,54.59433040078201
4226.011826753616,255,255,61.43695014662755,55.08308895405669
4227.014406442642,255,255,60.948191593352874,55.57184750733137
4228.002259969711,255,255,60.948191593352874,55.08308895405669
4229.004314184189,255,255,61.43695014662755,55.08308895405669
4230.011738777161,255,255,60.948191593352874,55.57184750733137
4231.0183000564575,255,255,61.43695014662755,55.08308895405669
4232.000695466995,255,255,60.948191593352874,55.57184750733137
4233.002857685089,255,255,61.43695014662755,55.57184750733137
4234.016498327255,255,255,61.43695014662755,55.08308895405669
4235.006889343262,255,255,60.948191593352874,55.57184750733137
4236.01140332222,255,255,60.948191593352874,55.08308895405669
4237.012592554092,255,255,61.43695014662755,55.08308895405669
4238.013955116272,255,255,61.43695014662755,55.08308895405669
4239.016048192978,255,255,60.948191593352874,55.08308895405669
4240.002525091171,255,255,60.948191593352874,55.57184750733137
4241.006452322006,255,255,60.948191593352874,55.57184750733137
4242.006915807724,255,255,60.948191593352874,55.08308895405669
4243.019488811493,255,255,60.948191593352874,55.57184750733137
4244.009597539902,255,255,61.43695014662755,55.57184750733137
4245.020555257797,255,255,61.43695014662755,56.060606060606055
4246.000529289246,255,255,61.92570869990224,56.060606060606055
4247.00159239769,255,255,61.92570869990224,56.060606060606055
4248.001039505005,255,255,61.43695014662755,56.54936461388074
4249.001319885254,255,255,61.92570869990224,56.54936461388074
4250.013893127441,255,255,60.948191593352874,56.060606060606055
4251.014914035797,255,255,61.43695014662755,56.060606060606055
4252.015412330627,255,255,60.948191593352874,56.060606060606055
4253.016848564148,255,255,60.948191593352874,56.060606060606055
4254.002734899521,255,255,60.948191593352874,56.060606060606055
4255.003457546234,255,255,60.948191593352874,56.54936461388074
4256.004868984222,255,255,61.43695014662755,56.060606060606055
4257.005893468857,255,255,61.92570869990224,56.54936461388074
4258.008305072784,255,255,61.92570869990224,57.03812316715542
4259.013743877411,255,255,61.92570869990224,56.54936461388074
4260.018090963364,255,255,61.92570869990224,57.03812316715542
4261.012580156326,255,255,62.41446725317692,57.03812316715542
4262.015466451645,255,255,61.92570869990224,57.03812316715542
4263.002929210663,255,255,61.43695014662755,57.03812316715542
4264.004545450211,255,255,61.92570869990224,56.54936461388074
4265.006521940231,255,255,61.43695014662755,57.03812316715542
4266.009447813034,255,255,61.92570869990224,57.03812316715542
4267.0071840286255,255,255,62.9032258064516,57.03812316715542
4268.009027481079,255,255,62.41446725317692,57.03812316715542
4269.010949611664,255,255,62.9032258064516,57.5268817204301
4270.012689828873,255,255,62.41446725317692,57.5268817204301
4271.019336700439,255,255,62.41446725317692,57.5268817204301
4272.00559425354,255,255,62.41446725317692,57.5268817204301
4273.007798671722,255,255,62.41446725317692,57.03812316715542
4274.014781236649,255,255,62.41446725317692,57.5268817204301
4275.016305923462,255,255,62.41446725317692,57.5268817204301
4276.008625507355,255,255,63.39198435972628,58.01564027370478
4277.018848180771,255,255,63.39198435972628,58.01564027370478
4278.0125958919525,255,255,62.9032258064516,58.50439882697947
4279.018691539764,255,255,63.39198435972628,58.50439882697947
4280.014585733414,255,255,62.9032258064516,58.50439882697947
4281.002831697464,255,255,62.9032258064516,58.50439882697947
4282.014901161194,255,255,62.41446725317692,58.50439882697947
4283.006993532181,255,255,62.9032258064516,58.50439882697947
4284.009027481079,255,255,62.9032258064516,58.01564027370478
4285.011505842209,255,255,62.9032258064516,58.50439882697947
4286.013871431351,255,255,62.9032258064516,58.50439882697947
4287.018726825714,255,255,62.9032258064516,58.99315738025415
4288.002185583115,255,255,63.880742913000965,59.481915933528825
4289.010217189789,255,255,63.880742913000965,59.481915933528825
4290.00890994072,255,255,63.880742913000965,58.99315738025415
4291.008678197861,255,255,64.36950146627565,59.481915933528825
4292.01069021225,255,255,63.880742913000965,58.99315738025415
4293.012414455414,255,255,64.36950146627565,59.481915933528825
4294.013576030731,255,255,64.36950146627565,59.481915933528825
4295.015666007996,255,255,63.880742913000965,59.481915933528825
4296.01837682724,255,255,63.880742913000965,59.481915933528825
4297.020156383514,255,255,63.880742913000965,59.481915933528825
4298.021944522858,255,255,63.880742913000965,58.99315738025415
4299.003809928894,255,255,63.880742913000965,59.97067448680351
4300.008643865585,0,255,63.880742913000965,59.481915933528825
4301.027641773224,0,255,64.36950146627565,59.481915933528825
4302.0116086006165,0,255,63.880742913000965,59.97067448680351
4303.001270294189,0,255,64.36950146627565,60.459433040078196
4304.004997730255,0,255,64.85826001955033,60.459433040078196
4305.00567984581,0,255,64.85826001955033,60.459433040078196
4306.00813293457,0,255,64.85826001955033,60.459433040078196
4307.00971865654,0,255,64.85826001955033,60.948191593352874
4308.012557983398,0,255,64.85826001955033,60.948191593352874
4309.008647441864,0,255,64.85826001955033,60.948191593352874
4310.014786720276,0,255,64.85826001955033,60.948191593352874
4311.004571199417,0,255,64.85826001955033,60.459433040078196
4312.015032529831,0,255,64.85826001955033,60.459433040078196
4313.00302195549,0,255,64.85826001955033,60.459433040078196
4314.009286403656,0,255,64.85826001955033,60.459433040078196
4315.0071721076965,0,255,64.85826001955033,60.948191593352874
4316.002015590668,0,255,65.34701857282501,61.43695014662755
4317.00713634491,0,255,65.83577712609969,61.43695014662755
4318.001971483231,0,255,65.83577712609969,61.92570869990224
4319.009647607803,0,255,65.83577712609969,61.43695014662755
4320.014501094818,0,255,65.34701857282501,61.43695014662755
4321.019179344177,0,255,65.83577712609969,61.92570869990224
4322.001163721085,0,255,65.83577712609969,61.43695014662755
4323.011344194412,0,255,65.83577712609969,60.948191593352874
4324.0106081962585,0,255,65.83577712609969,61.43695014662755
4325.00540804863,0,255,65.34701857282501,61.43695014662755
4326.013213396072,0,255,65.83577712609969,61.43695014662755
4327.011612892151,0,255,65.83577712609969,61.43695014662755
4328.015071392059,0,255,66.32453567937438,60.948191593352874
4329.01021361351,0,255,66.32453567937438,61.43695014662755
4330.008216381073,0,255,66.81329423264906,61.92570869990224
4331.016079425812,0,255,67.30205278592376,61.92570869990224
4332.003517866135,0,255,67.30205278592376,61.92570869990224
4333.024198293686,0,255,66.81329423264906,61.92570869990224
4334.007675409317,0,255,66.81329423264906,61.92570869990224
4335.003164768219,0,255,66.81329423264906,62.41446725317692
4336.0075142383575,0,255,66.81329423264906,61.92570869990224
4337.01625418663,0,255,67.30205278592376,61.43695014662755
4338.014165878296,0,255,66.81329423264906,61.92570869990224
4339.012685775757,0,255,67.30205278592376,60.948191593352874
4340.015602588654,0,255,67.30205278592376,61.43695014662755
4341.011913299561,0,255,67.30205278592376,60.948191593352874
4342.014719486237,0,255,67.30205278592376,61.43695014662755
4343.011070489883,0,255,67.79081133919844,60.948191593352874
4344.012330293655,0,255,67.79081133919844,61.43695014662755
4345.001567602158,0,255,67.79081133919844,61.43695014662755
4346.0037360191345,0,255,68.27956989247312,61.92570869990224
4347.014394283295,0,255,68.27956989247312,61.43695014662755
4348.0146770477295,0,255,68.27956989247312,61.92570869990224
4349.013065338135,0,255,68.27956989247312,61.92570869990224
4350.012369394302,0,255,68.76832844574781,61.92570869990224
4351.010823965073,0,255,68.27956989247312,61.92570869990224
4352.006869316101,0,255,68.76832844574781,61.43695014662755
4353.006863355637,0,255,68.76832844574781,60.948191593352874
4354.009827136993,0,255,68.27956989247312,61.43695014662755
4355.015651702881,0,255,68.76832844574781,60.948191593352874
4356.013130187988,0,255,68.76832844574781,60.948191593352874
4357.001175642014,0,255,69.25708699902249,61.43695014662755
4358.00640296936,0,255,69.25708699902249,61.92570869990224
4359.008822441101,0,255,69.25708699902249,61.43695014662755
4360.000655174255,0,255,69.74584555229717,61.43695014662755
4361.015225172043,0,255,69.74584555229717,61.43695014662755
4362.00212931633,0,255,69.74584555229717,61.43695014662755
4363.009339094162,0,255,69.74584555229717,60.948191593352874
4364.013134479523,0,255,69.25708699902249,60.948191593352874
4365.008769750595,0,255,69.25708699902249,61.43695014662755
4366.011835098267,0,255,69.74584555229717,61.43695014662755
4367.013035058975,0,255,70.23460410557185,61.92570869990224
4368.005724430084,0,255,71.21212121212122,61.43695014662755
4369.016281604767,0,255,70.72336265884654,60.948191593352874
4370.016024589539,0,255,70.23460410557185,61.43695014662755
4371.015580415726,0,255,70.23460410557185,61.43695014662755
4372.0153551101685,0,255,70.23460410557185,61.43695014662755
4373.001810312271,0,255,70.23460410557185,60.948191593352874
4374.010646820068,0,255,70.23460410557185,61.43695014662755
4375.005262136459,0,255,71.21212121212122,61.43695014662755
4376.005717992783,0,255,71.21212121212122,61.43695014662755
4377.009241819382,0,255,71.21212121212122,61.43695014662755
4378.0050349235535,0,255,71.7008797653959,60.948191593352874
4379.011431455612,0,255,71.21212121212122,60.948191593352874
4380.018735170364,0,255,71.21212121212122,60.459433040078196
4381.014222621918,0,255,71.21212121212122,60.948191593352874
4382.0040810108185,0,255,71.21212121212122,60.459433040078196
4383.005981683731,0,255,71.21212121212122,60.459433040078196
4384.011196136475,0,255,72.18963831867057,61.43695014662755
4385.001028299332,0,255,71.7008797653959,60.948191593352874
4386.01731300354,0,255,71.7008797653959,60.948191593352874
4387.005590677261,0,255,72.18963831867057,60.948191593352874
4388.014909982681,0,255,71.7008797653959,60.459433040078196
4389.0149002075195,0,255,71.7008797653959,59.97067448680351
4390.0156490802765,0,255,71.7008797653959,59.97067448680351
4391.013179302216,0,255,71.7008797653959,60.459433040078196
4392.004033088684,0,255,72.18963831867057,60.459433040078196
4393.019832372665,0,255,72.67839687194527,60.948191593352874
4394.015764951706,0,255,72.67839687194527,60.948191593352874
4395.007281541824,0,255,72.67839687194527,60.948191593352874
4396.002827644348,0,255,72.18963831867057,60.459433040078196
4397.00336933136,0,255,72.18963831867057,60.459433040078196
4398.003706932068,0,255,72.18963831867057,60.459433040078196
4399.013566017151,0,255,72.67839687194527,59.97067448680351
4400.00070309639,255,255,73.16715542521995,60.459433040078196
4401.004414558411,255,255,72.67839687194527,60.459433040078196
4402.017290115356,255,255,73.16715542521995,60.459433040078196
4403.014122247696,255,255,72.67839687194527,60.459433040078196
4404.017414808273,255,255,73.16715542521995,59.97067448680351
4405.008369445801,255,255,73.16715542521995,59.97067448680351
4406.013714790344,255,255,73.16715542521995,59.97067448680351
4407.002418041229,255,255,73.16715542521995,59.97067448680351
4408.019123792648,255,255,73.65591397849462,60.459433040078196
4409.013771533966,255,255,74.1446725317693,60.459433040078196
4410.008570194244,255,255,73.65591397849462,60.459433040078196
4411.010012149811,255,255,74.1446725317693,60.948191593352874
4412.01545381546,255,255,73.65591397849462,59.97067448680351
4413.003396987915,255,255,73.65591397849462,60.459433040078196
4414.003291606903,255,255,73.65591397849462,59.97067448680351
4415.008101940155,255,255,74.1446725317693,59.481915933528825
4416.001093864441,255,255,73.65591397849462,59.481915933528825
4417.0135633945465,255,255,74.1446725317693,59.97067448680351
4418.002887248993,255,255,74.1446725317693,59.97067448680351
4419.014794588089,255,255,74.633431085044,59.97067448680351
4420.0090301036835,255,255,74.633431085044,60.459433040078196
4421.002059698105,255,255,75.12218963831867,59.97067448680351
4422.012806892395,255,255,75.12218963831867,59.97067448680351
4423.00280046463,255,255,74.633431085044,60.459433040078196
4424.0191378593445,255,255,74.633431085044,60.459433040078196
4425.010473012924,255,255,75.12218963831867,59.97067448680351
4426.005884408951,255,255,74.633431085044,60.459433040078196
4427.000959157944,255,255,74.1446725317693,59.97067448680351
4428.002906084061,255,255,74.633431085044,60.459433040078196
4429.003291130066,255,255,74.633431085044,59.97067448680351
4430.000633478165,255,255,74.1446725317693,60.459433040078196
4431.002055644989,255,255,74.633431085044,60.459433040078196
4432.015004634857,255,255,74.633431085044,60.948191593352874
4433.005157232285,255,255,75.12218963831867,60.948191593352874
4434.004154443741,255,255,75.12218963831867,60.948191593352874
4435.010051727295,255,255,75.12218963831867,61.43695014662755
4436.009331226349,255,255,75.12218963831867,61.43695014662755
4437.015699625015,255,255,75.12218963831867,60.948191593352874
4438.002091884613,255,255,75.12218963831867,60.948191593352874
4439.004188299179,255,255,74.633431085044,60.948191593352874
4440.007319450378,255,255,74.633431085044,60.948191593352874
4441.007690191269,255,255,74.633431085044,60.459433040078196
4442.009961128235,255,255,74.633431085044,60.948191593352874
4443.012318849564,255,255,74.633431085044,61.43695014662755
4444.0057628154755,255,255,75.61094819159335,61.43695014662755
4445.016616821289,255,255,75.61094819159335,61.43695014662755
4446.019294500351,255,255,75.12218963831867,61.92570869990224
4447.012800693512,255,255,75.12218963831867,61.92570869990224
4448.015495538712,255,255,75.61094819159335,61.43695014662755
4449.005481004715,255,255,75.12218963831867,61.43695014662755
4450.002149343491,255,255,74.633431085044,61.43695014662755
4451.014764547348,255,255,74.633431085044,61.43695014662755
4452.0163061618805,255,255,74.633431085044,61.43695014662755
4453.006110429764,255,255,75.12218963831867,61.43695014662755
4454.006141662598,255,255,75.12218963831867,61.92570869990224
4455.012320518494,255,255,76.09970674486803,62.41446725317692
4456.009241104126,255,255,75.61094819159335,62.9032258064516
4457.0153703689575,255,255,75.61094819159335,62.9032258064516
4458.002522945404,255,255,75.61094819159335,62.9032258064516
4459.007110357285,255,255,75.12218963831867,62.41446725317692
4460.001154661179,255,255,75.12218963831867,62.41446725317692
4461.009290933609,255,255,75.12218963831867,62.41446725317692
4462.015086174011,255,255,75.12218963831867,62.41446725317692
4463.0038204193115,255,255,74.633431085044,62.41446725317692
4464.006141662598,255,255,75.12218963831867,63.39198435972628
4465.007904291153,255,255,76.09970674486803,63.39198435972628
4466.008734226227,255,255,75.61094819159335,63.39198435972628
4467.006429672241,255,255,75.61094819159335,63.39198435972628
4468.014518737793,255,255,76.09970674486803,62.9032258064516
4469.003109693527,255,255,75.12218963831867,63.39198435972628
4470.00385761261,255,255,75.12218963831867,63.39198435972628
4471.006924390793,255,255,75.12218963831867,63.39198435972628
4472.007438659668,255,255,75.12218963831867,63.39198435972628
4473.010727882385,255,255,75.12218963831867,63.39198435972628
4474.007737159729,255,255,75.12218963831867,63.39198435972628
4475.003952264786,255,255,75.61094819159335,63.880742913000965
4476.0162580013275,255,255,76.09970674486803,63.880742913000965
4477.006624221802,255,255,76.09970674486803,63.880742913000965
4478.002413272858,255,255,75.61094819159335,64.36950146627565
4479.007924079895,255,255,76.09970674486803,64.36950146627565
4480.003680467606,255,255,75.61094819159335,64.36950146627565
4481.0028376579285,255,255,75.12218963831867,63.880742913000965
4482.012626171112,255,255,75.61094819159335,63.880742913000965
4483.013131380081,255,255,75.12218963831867,64.36950146627565
4484.004006147385,255,255,75.12218963831867,64.36950146627565
4485.009702205658,255,255,75.12218963831867,64.36950146627565
4486.00924539566,255,255,75.61094819159335,64.36950146627565
4487.011345148087,255,255,75.61094819159335,65.34701857282501
4488.012795209885,255,255,75.61094819159335,65.34701857282501
4489.004519939423,255,255,76.09970674486803,64.85826001955033
4490.00213766098,255,255,75.61094819159335,65.34701857282501
4491.002919912338,255,255,75.61094819159335,65.83577712609969
4492.015016317368,255,255,75.61094819159335,64.85826001955033
4493.007176160812,255,255,75.61094819159335,64.85826001955033
4494.010883331299,255,255,75.12218963831867,64.85826001955033
