Tempo (s),PWM1,PWM2,Temperatura1 (ºC),Temperatura2 (ºC)
945.0079851150513,127,255,71.21212121212122,80.98729227761486
946.007422208786,127,255,70.72336265884654,80.49853372434018
947.0068664550781,127,255,70.72336265884654,80.98729227761486
948.0055108070374,127,255,70.72336265884654,80.49853372434018
949.0044968128204,127,255,70.72336265884654,80.49853372434018
950.0033798217773,127,255,70.72336265884654,80.49853372434018
951.0025372505188,127,255,70.72336265884654,80.98729227761486
952.0017700195312,127,255,70.72336265884654,81.47605083088953
953.0006790161133,127,255,72.18963831867057,82.4535679374389
954.0008525848389,127,255,71.7008797653959,81.96480938416421
955.0152585506439,127,255,72.67839687194527,82.4535679374389
956.0143902301788,127,255,71.7008797653959,81.96480938416421
957.0132768154144,127,255,72.67839687194527,82.4535679374389
958.0125064849854,127,255,72.18963831867057,81.96480938416421
959.0113997459412,127,255,71.7008797653959,81.96480938416421
960.0027120113373,127,255,70.72336265884654,80.98729227761486
961.009263753891,127,255,71.21212121212122,80.49853372434018
962.008467912674,127,255,70.72336265884654,80.98729227761486
963.0076580047607,127,255,71.21212121212122,80.49853372434018
964.0067627429962,127,255,71.21212121212122,80.98729227761486
965.0058538913727,127,255,71.7008797653959,81.96480938416421
966.004715681076,127,255,72.67839687194527,82.4535679374389
967.0036461353302,127,255,72.18963831867057,82.4535679374389
968.002720117569,127,255,72.67839687194527,82.4535679374389
969.0019567012787,127,255,72.18963831867057,81.96480938416421
970.0013122558594,127,255,71.7008797653959,81.96480938416421
971.0166194438934,127,255,70.72336265884654,80.98729227761486
972.0155210494995,127,255,71.21212121212122,80.98729227761486
973.0146284103394,127,255,70.72336265884654,80.98729227761486
974.0134813785553,127,255,71.21212121212122,81.47605083088953
975.0158364772797,127,255,72.18963831867057,82.94232649071358
976.0116806030273,127,255,72.18963831867057,82.4535679374389
977.0108096599579,127,255,72.18963831867057,82.4535679374389
978.0096437931061,127,255,72.67839687194527,82.4535679374389
979.0086524486542,127,255,71.7008797653959,81.47605083088953
980.0079891681671,127,255,71.21212121212122,81.47605083088953
981.0067372322083,127,255,71.21212121212122,80.98729227761486
982.0060064792633,127,255,70.72336265884654,80.98729227761486
983.004988193512,127,255,72.18963831867057,81.96480938416421
984.0101070404053,127,255,72.18963831867057,82.4535679374389
985.0031378269196,127,255,72.18963831867057,82.4535679374389
986.0018923282623,127,255,72.18963831867057,82.94232649071358
987.0010201931,127,255,72.18963831867057,81.96480938416421
988.016813993454,127,255,71.21212121212122,81.47605083088953
989.0156674385071,127,255,71.7008797653959,80.98729227761486
990.0143246650696,127,255,70.72336265884654,81.47605083088953
991.0138862133026,127,255,72.18963831867057,81.96480938416421
992.0129175186157,127,255,72.18963831867057,82.4535679374389
993.011830329895,127,255,72.67839687194527,82.94232649071358
994.011029958725,127,255,72.67839687194527,82.4535679374389
995.0098469257355,127,255,72.18963831867057,82.4535679374389
996.0085875988007,127,255,70.72336265884654,81.47605083088953
997.0080518722534,127,255,71.7008797653959,81.47605083088953
998.0072050094604,127,255,71.21212121212122,81.47605083088953
999.0060708522797,127,255,72.67839687194527,82.4535679374389
1000.0051674842834,127,255,72.67839687194527,82.4535679374389
1001.0042612552643,127,255,72.67839687194527,82.94232649071358
1002.003312587738,127,255,72.18963831867057,82.4535679374389
1003.0022621154785,127,255,72.18963831867057,81.96480938416421
1004.0012800693512,127,255,71.21212121212122,81.47605083088953
1005.0168595314026,127,255,71.21212121212122,81.47605083088953
1006.0156891345978,127,255,71.21212121212122,81.47605083088953
1007.007839679718,127,255,72.18963831867057,82.4535679374389
1008.0043470859528,127,255,72.67839687194527,82.94232649071358
1009.0064144134521,127,255,72.67839687194527,82.4535679374389
1010.0228416919708,127,255,73.16715542521995,82.4535679374389
1011.0158023834229,127,255,72.18963831867057,82.4535679374389
1012.002699136734,127,255,71.7008797653959,81.47605083088953
1013.0080156326294,127,255,71.21212121212122,81.47605083088953
1014.0079646110535,127,255,71.21212121212122,81.47605083088953
1015.0077157020569,127,255,71.21212121212122,80.98729227761486
1016.008597612381,127,255,71.7008797653959,81.47605083088953
1017.0084335803986,127,255,72.67839687194527,82.94232649071358
1018.0099275112152,127,255,73.16715542521995,82.4535679374389
1019.0018181800842,127,255,72.67839687194527,82.94232649071358
1020.0098211765289,127,255,72.67839687194527,82.94232649071358
1021.0098140239716,127,255,72.18963831867057,82.4535679374389
1022.004391670227,127,255,71.7008797653959,81.47605083088953
1023.0068855285645,127,255,71.7008797653959,80.98729227761486
1024.0080041885376,127,255,71.7008797653959,81.96480938416421
1025.0101566314697,127,255,71.21212121212122,81.47605083088953
1026.0132439136505,127,255,72.18963831867057,82.4535679374389
1027.0146255493164,127,255,72.67839687194527,82.94232649071358
1028.0015020370483,127,255,72.67839687194527,82.94232649071358
1029.0145754814148,127,255,73.16715542521995,83.43108504398826
1030.003012895584,127,255,72.67839687194527,82.4535679374389
1031.015480041504,127,255,71.7008797653959,81.47605083088953
1032.0020537376404,127,255,71.7008797653959,81.47605083088953
1033.0028657913208,127,255,71.7008797653959,81.47605083088953
1034.0036573410034,127,255,71.7008797653959,81.96480938416421
1035.0048027038574,127,255,73.16715542521995,82.94232649071358
1036.0067448616028,127,255,72.67839687194527,82.94232649071358
1037.0015716552734,127,255,73.16715542521995,82.94232649071358
1038.0147190093994,127,255,72.67839687194527,82.94232649071358
1039.0167388916016,127,255,72.18963831867057,81.96480938416421
1040.008511543274,127,255,71.7008797653959,81.47605083088953
1041.0097653865814,127,255,71.7008797653959,81.96480938416421
1042.0098528862,127,255,71.7008797653959,81.47605083088953
1043.0099511146545,127,255,72.67839687194527,82.94232649071358
1044.0110113620758,127,255,72.67839687194527,82.94232649071358
1045.0117132663727,127,255,73.16715542521995,82.94232649071358
1046.0132377147675,127,255,73.16715542521995,82.94232649071358
1047.0137193202972,127,255,72.67839687194527,82.94232649071358
1048.0145099163055,127,255,71.7008797653959,81.96480938416421
1049.0159611701965,127,255,71.7008797653959,81.96480938416421
1050.0036857128143,127,255,71.7008797653959,81.47605083088953
1051.0095896720886,127,255,71.7008797653959,81.96480938416421
1052.0017833709717,127,255,72.18963831867057,81.96480938416421
1053.0033411979675,127,255,72.67839687194527,83.43108504398826
1054.0092513561249,127,255,72.67839687194527,82.94232649071358
1055.0108885765076,127,255,72.67839687194527,82.94232649071358
1056.0112380981445,127,255,73.16715542521995,83.43108504398826
1057.0073592662811,127,255,73.16715542521995,82.4535679374389
1058.0081913471222,127,255,72.67839687194527,82.4535679374389
1059.008377790451,127,255,71.7008797653959,81.96480938416421
1060.0095586776733,127,255,72.18963831867057,81.47605083088953
1061.0103597640991,127,255,71.7008797653959,81.96480938416421
1062.011209487915,127,255,72.18963831867057,81.96480938416421
1063.011880159378,127,255,71.7008797653959,81.96480938416421
1064.013255596161,127,255,73.16715542521995,83.43108504398826
1065.0032613277435,127,255,72.67839687194527,83.43108504398826
1066.012925863266,127,255,73.16715542521995,82.94232649071358
1067.0067358016968,127,255,72.67839687194527,83.43108504398826
1068.0010447502136,127,255,73.16715542521995,83.43108504398826
1069.0025160312653,127,255,72.67839687194527,82.4535679374389
1070.0026814937592,127,255,72.18963831867057,81.96480938416421
1071.0197451114655,127,255,71.7008797653959,81.96480938416421
1072.0046093463898,127,255,72.18963831867057,81.96480938416421
1073.0058715343475,127,255,71.7008797653959,81.96480938416421
1074.007419347763,127,255,73.16715542521995,83.43108504398826
1075.007798910141,127,255,72.67839687194527,83.43108504398826
1076.0083708763123,127,255,73.16715542521995,83.43108504398826
1077.0090446472168,127,255,73.16715542521995,83.91984359726294
1078.0196404457092,127,255,72.67839687194527,82.94232649071358
1079.0020263195038,127,255,72.18963831867057,81.96480938416421
1080.0068802833557,127,255,71.7008797653959,81.96480938416421
1081.0045359134674,127,255,72.18963831867057,81.96480938416421
1082.0152497291565,127,255,71.7008797653959,81.96480938416421
1083.0046608448029,127,255,73.65591397849462,83.91984359726294
1084.0065257549286,127,255,73.16715542521995,83.43108504398826
1085.0058858394623,127,255,73.65591397849462,83.43108504398826
1086.0075380802155,127,255,73.16715542521995,83.43108504398826
1087.0055878162384,127,255,72.67839687194527,82.94232649071358
1088.0065350532532,127,255,71.7008797653959,81.96480938416421
1089.0061469078064,127,255,71.7008797653959,81.96480938416421
1090.0068047046661,127,255,72.18963831867057,81.96480938416421
1091.0080683231354,127,255,72.67839687194527,82.94232649071358
1092.0087447166443,127,255,73.16715542521995,83.43108504398826
1093.0089318752289,127,255,73.16715542521995,83.91984359726294
1094.0054466724396,127,255,73.16715542521995,83.43108504398826
1095.0144283771515,127,255,73.16715542521995,83.43108504398826
1096.0203032493591,127,255,72.67839687194527,82.4535679374389
1097.0118882656097,127,255,71.7008797653959,82.4535679374389
1098.0137877464294,127,255,72.18963831867057,81.96480938416421
1099.0154497623444,127,255,72.18963831867057,81.96480938416421
1100.0011966228485,127,0,72.18963831867057,82.94232649071358
1101.0147635936737,127,0,73.65591397849462,83.43108504398826
1102.0024971961975,127,0,73.65591397849462,83.43108504398826
1103.0075249671936,127,0,73.16715542521995,82.94232649071358
1104.0096395015717,127,0,73.16715542521995,83.43108504398826
1105.0122771263123,127,0,72.67839687194527,82.4535679374389
1106.0218405723572,127,0,71.7008797653959,81.96480938416421
1107.0116469860077,127,0,71.7008797653959,81.96480938416421
1108.0188972949982,127,0,71.7008797653959,81.96480938416421
1109.019005060196,127,0,71.7008797653959,81.96480938416421
1110.0023243427277,127,0,73.16715542521995,83.43108504398826
1111.0125336647034,127,0,73.16715542521995,83.43108504398826
1112.0175049304962,127,0,73.16715542521995,82.94232649071358
1113.0189590454102,127,0,73.16715542521995,83.43108504398826
1114.0008730888367,127,0,73.16715542521995,82.4535679374389
1115.0181806087494,127,0,72.18963831867057,82.4535679374389
1116.020608663559,127,0,72.18963831867057,81.47605083088953
1117.0041797161102,127,0,71.7008797653959,81.47605083088953
1118.005692243576,127,0,72.18963831867057,81.47605083088953
1119.0090022087097,127,0,71.7008797653959,81.47605083088953
1120.0063025951385,127,0,73.16715542521995,82.94232649071358
1121.0078175067902,127,0,73.16715542521995,82.94232649071358
1122.0104403495789,127,0,73.16715542521995,82.94232649071358
1123.0161657333374,127,0,73.65591397849462,82.4535679374389
1124.017929315567,127,0,73.16715542521995,82.4535679374389
1125.0007345676422,127,0,72.67839687194527,81.47605083088953
1126.0027248859406,127,0,72.18963831867057,81.47605083088953
1127.0048067569733,127,0,72.18963831867057,80.49853372434018
1128.0070748329163,127,0,72.18963831867057,80.49853372434018
1129.009388923645,127,0,72.18963831867057,80.49853372434018
1130.0112624168396,127,0,72.67839687194527,80.98729227761486
1131.0136284828186,127,0,73.16715542521995,81.96480938416421
1132.015481710434,127,0,74.1446725317693,81.96480938416421
1133.0175540447235,127,0,73.16715542521995,81.96480938416421
1134.019790649414,127,0,73.65591397849462,81.96480938416421
1135.022080898285,127,0,73.65591397849462,81.47605083088953
1136.0243899822235,127,0,73.65591397849462,80.98729227761486
1137.0265719890594,127,0,72.67839687194527,80.49853372434018
1138.0124952793121,127,0,72.67839687194527,80.00977517106548
1139.0134506225586,127,0,72.67839687194527,79.5210166177908
1140.0138320922852,127,0,72.18963831867057,79.5210166177908
1141.0158200263977,127,0,72.67839687194527,79.5210166177908
1142.0093669891357,127,0,72.67839687194527,80.00977517106548
1143.016182899475,127,0,74.1446725317693,80.98729227761486
1144.005146741867,127,0,73.65591397849462,80.98729227761486
1145.0021867752075,127,0,73.65591397849462,80.98729227761486
1146.003798007965,127,0,74.1446725317693,80.98729227761486
1147.0086705684662,127,0,73.65591397849462,80.49853372434018
1148.0056564807892,127,0,73.16715542521995,79.5210166177908
1149.006299495697,127,0,72.67839687194527,79.03225806451613
1150.0071141719818,127,0,72.67839687194527,78.54349951124145
1151.0083875656128,127,0,72.67839687194527,78.54349951124145
1152.0092012882233,127,0,72.18963831867057,78.54349951124145
1153.0104806423187,127,0,73.16715542521995,79.03225806451613
1154.0154461860657,127,0,74.1446725317693,79.5210166177908
1155.0165371894836,127,0,74.1446725317693,79.5210166177908
1156.0178382396698,127,0,74.1446725317693,79.5210166177908
1157.0261685848236,127,0,74.633431085044,79.5210166177908
1158.0192968845367,127,0,73.65591397849462,78.54349951124145
1159.0005557537079,127,0,73.65591397849462,78.54349951124145
1160.0013682842255,127,0,72.67839687194527,77.56598240469208
1161.0045757293701,127,0,73.16715542521995,77.56598240469208
1162.0024752616882,127,0,72.18963831867057,77.56598240469208
1163.0071148872375,127,0,73.16715542521995,77.56598240469208
1164.0041015148163,127,0,74.1446725317693,78.54349951124145
1165.004878282547,127,0,74.633431085044,78.54349951124145
1166.0053765773773,127,0,74.1446725317693,78.05474095796676
1167.0063827037811,127,0,74.633431085044,78.54349951124145
1168.0072164535522,127,0,73.65591397849462,77.56598240469208
1169.0082380771637,127,0,73.16715542521995,76.58846529814272
1170.0080518722534,127,0,72.67839687194527,76.09970674486803
1171.009759902954,127,0,73.16715542521995,76.58846529814272
1172.0058224201202,127,0,72.67839687194527,76.09970674486803
1173.0056626796722,127,0,73.16715542521995,76.09970674486803
1174.0038495063782,127,0,73.65591397849462,76.58846529814272
1175.013153553009,127,0,74.1446725317693,77.56598240469208
1176.013629436493,127,0,73.65591397849462,77.0772238514174
1177.014841556549,127,0,74.1446725317693,77.0772238514174
1178.0155673027039,127,0,74.1446725317693,77.0772238514174
1179.0159950256348,127,0,74.1446725317693,76.58846529814272
1180.0092370510101,127,0,73.65591397849462,76.09970674486803
1181.0126750469208,127,0,73.16715542521995,75.12218963831867
1182.010747909546,127,0,72.67839687194527,75.12218963831867
1183.0100667476654,127,0,72.67839687194527,75.12218963831867
1184.01882147789,127,0,73.16715542521995,75.12218963831867
1185.0012440681458,127,0,73.16715542521995,74.633431085044
1186.0210597515106,127,0,74.1446725317693,76.09970674486803
1187.025565624237,127,0,74.1446725317693,75.61094819159335
1188.0234489440918,127,0,74.1446725317693,76.09970674486803
1189.0233330726624,127,0,74.1446725317693,75.61094819159335
1190.0083391666412,127,0,74.1446725317693,75.12218963831867
1191.0053017139435,127,0,73.16715542521995,74.633431085044
1192.0069634914398,127,0,73.16715542521995,74.1446725317693
1193.0028309822083,127,0,72.67839687194527,74.1446725317693
1194.0010538101196,127,0,72.67839687194527,73.65591397849462
1195.002459526062,127,0,72.67839687194527,73.65591397849462
1196.03013920784,127,0,73.16715542521995,73.65591397849462
1197.0121893882751,127,0,73.65591397849462,74.633431085044
1198.005874633789,127,0,nan,nan
1199.016084909439,127,0,74.1446725317693,74.633431085044
1200.0124361515045,127,255,73.65591397849462,74.633431085044
1201.010689496994,127,255,74.1446725317693,74.633431085044
1202.0190811157227,127,255,73.65591397849462,74.1446725317693
1203.0088798999786,127,255,74.1446725317693,74.633431085044
1204.0067603588104,127,255,74.1446725317693,74.633431085044
1205.0096457004547,127,255,74.1446725317693,74.1446725317693
1206.0061638355255,127,255,73.65591397849462,74.1446725317693
1207.0152797698975,127,255,73.16715542521995,73.16715542521995
1208.0000448226929,127,255,73.16715542521995,72.67839687194527
1209.0021364688873,127,255,73.16715542521995,72.67839687194527
1210.0092022418976,127,255,72.67839687194527,72.18963831867057
1211.0116322040558,127,255,73.16715542521995,72.67839687194527
1212.0103158950806,127,255,72.67839687194527,72.18963831867057
1213.020746231079,127,255,72.67839687194527,72.67839687194527
1214.011289358139,127,255,72.67839687194527,72.18963831867057
1215.014018535614,127,255,73.16715542521995,72.67839687194527
1216.0123887062073,127,255,74.1446725317693,73.65591397849462
1217.0104582309723,127,255,73.65591397849462,73.65591397849462
1218.0110218524933,127,255,74.1446725317693,73.16715542521995
1219.0066826343536,127,255,74.1446725317693,73.16715542521995
1220.0070478916168,127,255,73.65591397849462,73.16715542521995
1221.0081689357758,127,255,74.1446725317693,73.16715542521995
1222.0064804553986,127,255,74.1446725317693,73.65591397849462
1223.0055553913116,127,255,73.65591397849462,73.65591397849462
1224.0056903362274,127,255,73.65591397849462,73.16715542521995
1225.0131545066833,127,255,73.16715542521995,72.67839687194527
1226.0025770664215,127,255,73.16715542521995,73.16715542521995
1227.0010509490967,127,255,72.67839687194527,72.18963831867057
1228.0147068500519,127,255,72.67839687194527,72.18963831867057
1229.0152478218079,127,255,72.18963831867057,71.7008797653959
1230.0119223594666,127,255,72.18963831867057,72.18963831867057
1231.0005810260773,127,255,72.18963831867057,72.18963831867057
1232.0014309883118,127,255,72.18963831867057,72.18963831867057
1233.0092904567719,127,255,71.7008797653959,71.7008797653959
1234.007183790207,127,255,72.18963831867057,72.18963831867057
1235.008188009262,127,255,72.18963831867057,71.7008797653959
1236.0063502788544,127,255,72.18963831867057,72.18963831867057
1237.0040254592896,127,255,72.18963831867057,72.18963831867057
1238.0013208389282,127,255,73.16715542521995,73.16715542521995
1239.0019257068634,127,255,73.16715542521995,73.65591397849462
1240.009932756424,127,255,73.16715542521995,73.65591397849462
1241.0262427330017,127,255,73.16715542521995,73.16715542521995
1242.0006947517395,127,255,73.16715542521995,73.65591397849462
1243.0043241977692,127,255,73.65591397849462,73.65591397849462
1244.0045022964478,127,255,72.67839687194527,73.16715542521995
1245.005975484848,127,255,72.67839687194527,73.16715542521995
1246.0166244506836,127,255,71.7008797653959,72.18963831867057
1247.0054519176483,127,255,71.7008797653959,72.18963831867057
1248.0007164478302,127,255,71.7008797653959,72.18963831867057
1249.001855134964,127,255,71.7008797653959,72.18963831867057
1250.0132355690002,127,255,72.67839687194527,73.65591397849462
1251.0150516033173,127,255,73.16715542521995,73.65591397849462
1252.0147840976715,127,255,72.67839687194527,74.1446725317693
1253.0019648075104,127,255,73.16715542521995,74.1446725317693
1254.0014731884003,127,255,72.18963831867057,73.65591397849462
1255.0095701217651,127,255,71.7008797653959,72.67839687194527
1256.0089662075043,127,255,71.21212121212122,72.67839687194527
1257.0178742408752,127,255,71.7008797653959,73.16715542521995
1258.0159885883331,127,255,71.21212121212122,72.67839687194527
1259.0126061439514,127,255,72.67839687194527,74.1446725317693
1260.0077517032623,127,255,72.67839687194527,74.1446725317693
1261.0054268836975,127,255,72.67839687194527,74.1446725317693
1262.0039565563202,127,255,72.67839687194527,74.633431085044
1263.0158791542053,127,255,72.67839687194527,74.633431085044
1264.0159401893616,127,255,72.18963831867057,73.65591397849462
1265.0055611133575,127,255,71.21212121212122,73.16715542521995
1266.002305984497,127,255,71.21212121212122,73.16715542521995
1267.0125346183777,127,255,71.21212121212122,73.16715542521995
1268.0112307071686,127,255,71.7008797653959,73.65591397849462
1269.0145857334137,127,255,72.67839687194527,74.633431085044
1270.0007832050323,127,255,72.67839687194527,74.633431085044
1271.0033431053162,127,255,72.67839687194527,75.12218963831867
1272.0062534809113,127,255,72.67839687194527,74.633431085044
1273.0126609802246,127,255,71.7008797653959,74.1446725317693
1274.010002374649,127,255,71.21212121212122,73.65591397849462
1275.0148503780365,127,255,70.72336265884654,73.65591397849462
1276.0138828754425,127,255,70.72336265884654,74.1446725317693
1277.0184404850006,127,255,70.72336265884654,73.65591397849462
1278.009836435318,127,255,72.18963831867057,75.61094819159335
1279.0163085460663,127,255,72.18963831867057,75.12218963831867
1280.0017294883728,127,255,72.67839687194527,75.61094819159335
1281.003705739975,127,255,71.7008797653959,75.12218963831867
1282.0044040679932,127,255,71.7008797653959,75.12218963831867
1283.0048246383667,127,255,70.72336265884654,74.1446725317693
1284.0236115455627,127,255,70.72336265884654,74.1446725317693
1285.004068851471,127,255,71.21212121212122,74.1446725317693
1286.0101428031921,127,255,71.21212121212122,74.633431085044
1287.0026626586914,127,255,72.18963831867057,75.61094819159335
1288.0085434913635,127,255,72.18963831867057,75.61094819159335
1289.0008335113525,127,255,72.18963831867057,75.61094819159335
1290.0107662677765,127,255,72.18963831867057,75.61094819159335
1291.001580953598,127,255,71.7008797653959,75.61094819159335
1292.0035214424133,127,255,70.72336265884654,74.633431085044
1293.0095465183258,127,255,70.72336265884654,74.633431085044
1294.0045838356018,127,255,70.72336265884654,74.633431085044
1295.014407634735,127,255,70.72336265884654,74.633431085044
1296.0128228664398,127,255,70.72336265884654,75.12218963831867
1297.0213022232056,127,255,72.18963831867057,76.58846529814272
1298.0094633102417,127,255,71.7008797653959,76.09970674486803
1299.0127725601196,127,255,72.18963831867057,76.09970674486803
1300.0012276172638,127,0,72.18963831867057,76.58846529814272
1301.0183320045471,127,0,71.7008797653959,76.58846529814272
1302.0105061531067,127,0,71.21212121212122,75.61094819159335
1303.0016176700592,127,0,70.72336265884654,75.12218963831867
1304.0055420398712,127,0,70.23460410557185,74.633431085044
1305.0014011859894,127,0,70.72336265884654,75.12218963831867
1306.0024762153625,127,0,70.23460410557185,75.12218963831867
1307.0052285194397,127,0,70.72336265884654,75.12218963831867
1308.00053524971,127,0,70.23460410557185,75.12218963831867
1309.0052573680878,127,0,71.7008797653959,76.58846529814272
1310.0087795257568,127,0,71.7008797653959,76.58846529814272
1311.0057835578918,127,0,71.7008797653959,76.58846529814272
1312.003224849701,127,0,71.21212121212122,76.58846529814272
1313.0033247470856,127,0,71.7008797653959,77.0772238514174
1314.0082664489746,127,0,71.7008797653959,77.0772238514174
1315.0146036148071,127,0,71.7008797653959,76.09970674486803
1316.0069870948792,127,0,71.21212121212122,76.09970674486803
1317.0060770511627,127,0,71.21212121212122,75.61094819159335
1318.0085577964783,127,0,70.72336265884654,75.12218963831867
1319.0090100765228,127,0,70.23460410557185,75.12218963831867
1320.0129594802856,127,0,70.23460410557185,75.12218963831867
1321.0150725841522,127,0,70.23460410557185,75.12218963831867
1322.0153136253357,127,0,70.72336265884654,75.12218963831867
1323.000960111618,127,0,70.72336265884654,75.61094819159335
1324.0082125663757,127,0,71.7008797653959,76.58846529814272
1325.0026457309723,127,0,71.7008797653959,76.58846529814272
1326.0046401023865,127,0,71.7008797653959,76.58846529814272
1327.0050749778748,127,0,71.7008797653959,76.58846529814272
1328.0127828121185,127,0,72.18963831867057,76.58846529814272
1329.0204372406006,127,0,71.21212121212122,76.09970674486803
1330.0032901763916,127,0,71.21212121212122,75.61094819159335
1331.0066664218903,127,0,70.23460410557185,75.12218963831867
1332.0043823719025,127,0,70.23460410557185,74.633431085044
1333.0060465335846,127,0,70.23460410557185,74.633431085044
1334.0097048282623,127,0,70.23460410557185,74.633431085044
1335.0092298984528,127,0,71.21212121212122,75.61094819159335
1336.0099761486053,127,0,71.7008797653959,76.09970674486803
1337.015789270401,127,0,71.21212121212122,75.61094819159335
1338.0127213001251,127,0,72.18963831867057,76.09970674486803
1339.0041997432709,127,0,71.21212121212122,75.12218963831867
1340.0109024047852,127,0,71.21212121212122,74.633431085044
1341.0143315792084,127,0,70.23460410557185,74.633431085044
1342.0065486431122,127,0,70.72336265884654,74.1446725317693
1343.0076518058777,127,0,70.23460410557185,74.1446725317693
1344.0110971927643,127,0,70.72336265884654,74.633431085044
1345.0199599266052,127,0,71.7008797653959,75.12218963831867
1346.0112709999084,127,0,71.7008797653959,75.12218963831867
1347.0136282444,127,0,71.7008797653959,75.12218963831867
1348.0151436328888,127,0,71.7008797653959,75.12218963831867
1349.0033948421478,127,0,71.21212121212122,73.65591397849462
1350.006346464157,127,0,70.72336265884654,73.65591397849462
1351.0085306167603,127,0,70.72336265884654,73.16715542521995
1352.0022583007812,127,0,70.72336265884654,73.65591397849462
1353.0103986263275,127,0,71.21212121212122,75.12218963831867
1354.0132811069489,127,0,72.18963831867057,75.12218963831867
1355.0078253746033,127,0,71.7008797653959,74.633431085044
1356.0100774765015,127,0,72.18963831867057,74.633431085044
1357.0144357681274,127,0,71.21212121212122,74.1446725317693
1358.0019540786743,127,0,70.72336265884654,73.16715542521995
1359.006909608841,127,0,70.72336265884654,72.67839687194527
1360.0093715190887,127,0,70.72336265884654,72.67839687194527
1361.0055031776428,127,0,70.72336265884654,73.16715542521995
1362.001743555069,127,0,72.18963831867057,74.1446725317693
1363.0029764175415,127,0,71.7008797653959,73.65591397849462
1364.0027656555176,127,0,72.18963831867057,73.65591397849462
1365.0029878616333,127,0,71.7008797653959,73.16715542521995
1366.008737564087,127,0,70.72336265884654,72.67839687194527
1367.0057508945465,127,0,70.72336265884654,72.18963831867057
1368.0075595378876,127,0,70.72336265884654,72.18963831867057
1369.0045266151428,127,0,71.21212121212122,72.18963831867057
1370.011654138565,127,0,71.7008797653959,73.16715542521995
1371.0145184993744,127,0,72.18963831867057,73.16715542521995
1372.0011823177338,127,0,72.18963831867057,73.16715542521995
1373.0041952133179,127,0,71.7008797653959,73.16715542521995
1374.0018465518951,127,0,71.21212121212122,72.67839687194527
1375.0076682567596,127,0,70.72336265884654,71.7008797653959
1376.0070703029633,127,0,70.72336265884654,71.7008797653959
1377.0069885253906,127,0,70.72336265884654,71.7008797653959
1378.0087428092957,127,0,70.72336265884654,71.21212121212122
1379.0146312713623,127,0,72.18963831867057,72.67839687194527
1380.0185058116913,127,0,72.18963831867057,72.67839687194527
1381.0192894935608,127,0,72.18963831867057,72.18963831867057
1382.00625705719,127,0,72.18963831867057,72.18963831867057
1383.002860546112,127,0,72.18963831867057,72.67839687194527
1384.0062067508698,127,0,71.7008797653959,71.7008797653959
1385.0212576389313,127,0,71.7008797653959,71.7008797653959
1386.0109779834747,127,0,70.72336265884654,70.72336265884654
1387.0123648643494,127,0,70.72336265884654,70.72336265884654
1388.013879776001,127,0,70.72336265884654,70.23460410557185
1389.0005683898926,127,0,71.21212121212122,70.72336265884654
1390.0026423931122,127,0,70.72336265884654,70.23460410557185
1391.0052139759064,127,0,71.21212121212122,70.72336265884654
1392.0082013607025,127,0,71.7008797653959,71.21212121212122
1393.0098032951355,127,0,72.18963831867057,71.7008797653959
1394.015792131424,127,0,72.18963831867057,71.21212121212122
1395.0135233402252,127,0,71.7008797653959,71.21212121212122
1396.0154917240143,127,0,71.7008797653959,70.72336265884654
1397.0187783241272,127,0,72.18963831867057,71.21212121212122
1398.0202684402466,127,0,72.18963831867057,70.72336265884654
1399.0014443397522,127,0,72.18963831867057,71.21212121212122
1400.0087459087372,127,255,71.21212121212122,70.23460410557185
1401.0023872852325,127,255,71.7008797653959,70.23460410557185
1402.0123014450073,127,255,71.21212121212122,69.74584555229717
1403.0011911392212,127,255,71.21212121212122,70.23460410557185
1404.00243973732,127,255,70.72336265884654,69.25708699902249
1405.0033204555511,127,255,70.72336265884654,69.25708699902249
1406.0125329494476,127,255,70.72336265884654,69.25708699902249
1407.013215303421,127,255,70.72336265884654,69.25708699902249
1408.0137791633606,127,255,70.72336265884654,69.25708699902249
1409.0163462162018,127,255,70.72336265884654,69.25708699902249
1410.000591993332,127,255,71.21212121212122,68.76832844574781
1411.0159659385681,127,255,70.72336265884654,69.25708699902249
1412.0030014514923,127,255,71.21212121212122,69.25708699902249
1413.0162687301636,127,255,72.18963831867057,70.23460410557185
1414.0089781284332,127,255,72.18963831867057,70.23460410557185
1415.0099039077759,127,255,72.18963831867057,69.74584555229717
1416.000938653946,127,255,72.18963831867057,69.74584555229717
1417.0082132816315,127,255,71.7008797653959,70.23460410557185
1418.0024423599243,127,255,72.18963831867057,70.23460410557185
1419.0047290325165,127,255,71.7008797653959,69.74584555229717
1420.0199556350708,127,255,71.7008797653959,69.74584555229717
1421.0073037147522,127,255,71.21212121212122,68.76832844574781
1422.010398864746,127,255,71.21212121212122,68.76832844574781
1423.0029666423798,127,255,70.72336265884654,68.27956989247312
1424.008938550949,127,255,71.21212121212122,68.76832844574781
1425.0009350776672,127,255,70.23460410557185,68.27956989247312
1426.0043187141418,127,255,70.72336265884654,68.76832844574781
1427.0019154548645,127,255,70.72336265884654,68.76832844574781
1428.0076010227203,127,255,71.7008797653959,70.23460410557185
1429.0042552947998,127,255,71.7008797653959,70.23460410557185
1430.0074861049652,127,255,71.7008797653959,69.74584555229717
1431.009835243225,127,255,72.18963831867057,69.74584555229717
